"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.149479348354037,5,0.553566377970443
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.152120475783968,55,0.55580457872207
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.153382272466328,75,0.55580457872207
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.165817815436166,15,0.594474508531787
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.171775105367408,44,0.6023152563396
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.172805764015093,91,0.6023152563396
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.173366705830686,60,0.6023152563396
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.17749452897811,175,0.610363839445133
"101","hsa03060","Protein export - Homo sapiens (human)",0.182440356731879,1,0.61804856937861
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.183397201596027,41,0.61804856937861
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.187029893660982,75,0.620302863098138
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.18774745411279,99,0.620302863098138
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.196315313224601,82,0.639683701562814
"170","hsa04530","Tight junction - Homo sapiens (human)",0.198196723906606,145,0.639683701562814
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.199307978231737,81,0.639683701562814
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.210643671611975,47,0.665307278234449
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.215771888637708,5,0.665307278234449
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.216918130099108,74,0.665307278234449
"106","hsa03050","Proteasome - Homo sapiens (human)",0.220902118442946,38,0.665307278234449
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.221026132033233,17,0.665307278234449
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.221401072679206,166,0.665307278234449
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.221528540958679,128,0.665307278234449
"327","hsa05017","Spinocerebellar ataxia - Homo sapiens (human)",0.224278057439969,109,0.665307278234449
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.225889737798532,79,0.665307278234449
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.227033640940539,135,0.665307278234449
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.234452366556414,80,0.681124547668202
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.240415400742043,23,0.692478547436482
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.244844463053928,33,0.699259186857404
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.24721009521785,78,0.700082370490887
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.252473292201847,31,0.70516223745541
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.253188815228797,68,0.70516223745541
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.261626373818061,136,0.718644616563552
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.264154755429512,123,0.718644616563552
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.265943476372246,88,0.718644616563552
"108","hsa03030","DNA replication - Homo sapiens (human)",0.266786915534689,7,0.718644616563552
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.268692052483702,283,0.718644616563552
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.275542855754579,6,0.731164900703094
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.279709006445743,22,0.736421368532933
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.285983606530063,121,0.745172887790211
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.289626522195227,10,0.745172887790211
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.290791044911378,87,0.745172887790211
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.292221317889613,10,0.745172887790211
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.294089003193169,29,0.745172887790211
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.319483996252478,107,0.801157127005039
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.323113394992746,100,0.801157127005039
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.323753306107805,17,0.801157127005039
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.326671694110204,54,0.801157127005039
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.330176672063797,74,0.801157127005039
"301","hsa05132","Salmonella infection - Homo sapiens (human)",0.330447598378933,187,0.801157127005039
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.339593275699129,87,0.816283307009926
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.341530997888426,43,0.816283307009926
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.344143271169128,65,0.816734382985887
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.349622416870822,109,0.817004751931689
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.351438867723647,24,0.817004751931689
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.355331116931527,168,0.817004751931689
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.355803936082794,13,0.817004751931689
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.35637892740047,165,0.817004751931689
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.360434063023395,58,0.818150655938003
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.362308740138738,54,0.818150655938003
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.364162013028785,59,0.818150655938003
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.370344409108156,1,0.826530237546018
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.378262270141877,110,0.83389454701475
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.383250701681922,75,0.83389454701475
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.385354795891091,122,0.83389454701475
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.386021990787909,86,0.83389454701475
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.386194749082946,58,0.83389454701475
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.390025469845134,118,0.83389454701475
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.393243088054116,48,0.83389454701475
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.393439860460965,51,0.83389454701475
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.396266128811979,95,0.83463553381023
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.40218169208582,77,0.838647611164489
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.403148109817944,25,0.838647611164489
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.406869933093958,40,0.841197346335361
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.415012494104586,6,0.852800064105155
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.418285967405624,39,0.854317400095122
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.42288277907889,89,0.855756832270013
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.425502984649327,15,0.855756832270013
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.429503566072362,216,0.855756832270013
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.431224015413947,65,0.855756832270013
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.432845461494135,318,0.855756832270013
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.434226760588048,34,0.855756832270013
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.439825704480958,80,0.860874143274629
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.441932423698845,20,0.860874143274629
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.455374713367551,31,0.873816012379258
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.45619125462415,123,0.873816012379258
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.45635495008531,65,0.873816012379258
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.467439998046255,53,0.88998462904852
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.47265396954053,52,0.894856110871677
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.476250209370789,44,0.896627489150592
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.480088920952736,103,0.898833146450401
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.491733052540685,36,0.904570412268303
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.492136924438833,17,0.904570412268303
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.493567339568355,101,0.904570412268303
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.494862190184001,11,0.904570412268303
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.496574261927703,84,0.904570412268303
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.511422121972342,126,0.92328812887462
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.512329021066926,141,0.92328812887462
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.524783548121468,136,0.936518937635766
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.525228721700771,152,0.936518937635766
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.531810289342961,12,0.943263513203042
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.539014805846436,5,0.944603143369689
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.54117940942001,5,0.944603143369689
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.541919017961307,68,0.944603143369689
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.546114957727762,51,0.944603143369689
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.54847501731919,28,0.944603143369689
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.550171717043497,1,0.944603143369689
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.552186407251718,191,0.944603143369689
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.557079466646893,194,0.948160506363652
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.569047619428321,97,0.963663556519317
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.579040953996899,103,0.971204887183563
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.583954365464535,195,0.971204887183563
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.584327386126487,22,0.971204887183563
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.585028463199594,90,0.971204887183563
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.592513738332484,38,0.978809459892387
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.602821066866673,7,0.990979022117409
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.612174904944322,38,0.999987217582498
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.6171430385697,111,0.999987217582498
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.620785017743237,56,0.999987217582498
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.622554595490451,19,0.999987217582498
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.62464984582982,108,0.999987217582498
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.641772407807741,14,0.999987217582498
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.643036043774024,42,0.999987217582498
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.644719439106713,67,0.999987217582498
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.65182294841158,134,0.999987217582498
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.672073040476395,74,0.999987217582498
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.67229046324582,178,0.999987217582498
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.674922222656031,63,0.999987217582498
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.676081640255743,79,0.999987217582498
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.685721046505691,3,0.999987217582498
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.693540587379048,102,0.999987217582498
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.693870491147715,133,0.999987217582498
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.694688374822975,17,0.999987217582498
"278","hsa05218","Melanoma - Homo sapiens (human)",0.701033747569145,69,0.999987217582498
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.701361166945079,11,0.999987217582498
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.701713739994171,27,0.999987217582498
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.706269588727323,60,0.999987217582498
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.707106531430954,170,0.999987217582498
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.7073304410599,69,0.999987217582498
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.734819970085042,38,0.999987217582498
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.74113789149614,41,0.999987217582498
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.741182520186543,3,0.999987217582498
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.742775525918376,105,0.999987217582498
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.748434552130822,16,0.999987217582498
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.750884027550902,5,0.999987217582498
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.753135058385904,58,0.999987217582498
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.761305665141753,97,0.999987217582498
"96","hsa03010","Ribosome - Homo sapiens (human)",0.772265147061486,4,0.999987217582498
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.779079636005866,28,0.999987217582498
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.779238893208128,40,0.999987217582498
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.780607777816672,73,0.999987217582498
"300","hsa05130","Pathogenic Escherichia coli infection - Homo sapiens (human)",0.795299461377265,169,0.999987217582498
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.796307239356666,52,0.999987217582498
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.79942249791168,122,0.999987217582498
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.805428873277797,85,0.999987217582498
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.810574930768203,46,0.999987217582498
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.820985217155375,25,0.999987217582498
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.836079413970379,5,0.999987217582498
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.842820510935624,2,0.999987217582498
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.850760836225785,119,0.999987217582498
"292","hsa05162","Measles - Homo sapiens (human)",0.862608225704125,127,0.999987217582498
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.868509009814448,26,0.999987217582498
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.869481931996153,68,0.999987217582498
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.871255244957417,122,0.999987217582498
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.875235993019205,4,0.999987217582498
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.875879749558427,59,0.999987217582498
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.877440972109651,69,0.999987217582498
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.879294957949702,47,0.999987217582498
"155","hsa04142","Lysosome - Homo sapiens (human)",0.882663645740072,62,0.999987217582498
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.882787825583439,95,0.999987217582498
"304","hsa05133","Pertussis - Homo sapiens (human)",0.889808298701326,64,0.999987217582498
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.898431408738674,127,0.999987217582498
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.903935832264245,153,0.999987217582498
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.908148057829771,99,0.999987217582498
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.912473523475824,83,0.999987217582498
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.916817412061568,67,0.999987217582498
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.91965549250423,29,0.999987217582498
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.921760314467388,33,0.999987217582498
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.92222928735979,44,0.999987217582498
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.923800685954524,1,0.999987217582498
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.928882044508684,3,0.999987217582498
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.929765740101733,23,0.999987217582498
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.933137901522372,53,0.999987217582498
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.933463496776751,27,0.999987217582498
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.934800785616592,25,0.999987217582498
