"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.00448865402112959,280,0.0439991594644944
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.0046633757544093,50,0.0439991594644944
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.00470020694576202,32,0.0439991594644944
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.00540779742580308,74,0.0492548035809632
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.00584631671903534,4,0.0506080687762967
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.0058567201254468,47,0.0506080687762967
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.00602081494663445,13,0.0507253659253952
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.00670094814013656,80,0.0550785249567322
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.00688530901800376,67,0.0552464080730302
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.00728363378755435,52,0.0570833624745539
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.00796181156689612,57,0.0609802385919089
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.00863417140655903,92,0.0633300162140137
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.00881267428212271,209,0.0633300162140137
"134","hsa04630","JAK-STAT signaling pathway - Homo sapiens (human)",0.00883237614854198,151,0.0633300162140137
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.00917668680413041,149,0.0644279886039989
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.00943804850628478,8,0.0644508345527526
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.00956243836094251,4,0.0644508345527526
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.0123834636636088,82,0.0818279853850228
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.0126317442988937,125,0.0818634197832148
"236","hsa04966","Collecting duct acid secretion - Homo sapiens (human)",0.0137006249524733,19,0.0871152945091226
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.0143020406271878,123,0.08925532761782
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.017451761140146,15,0.106931700076895
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.0196233831968481,84,0.118090716738175
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.0208554221229836,10,0.123303109744658
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.0226420541050048,25,0.131274376222348
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.0229827542941203,49,0.131274376222348
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.0268990110453538,47,0.151082778704737
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.0278607499596321,13,0.152960528572902
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.0281411061469433,4,0.152960528572902
"273","hsa05214","Glioma - Homo sapiens (human)",0.0288511695262131,71,0.154330859211648
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.0308778462384903,4,0.16259115909955
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.0333669111902212,141,0.172994601093916
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.0359827521172785,59,0.181308593487156
"245","hsa04721","Synaptic vesicle cycle - Homo sapiens (human)",0.0360465156191082,38,0.181308593487156
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.0408224605363381,68,0.202311311775676
"173","hsa04814","Motor proteins - Homo sapiens (human)",0.0416871076212308,87,0.203602250266012
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.0460596468944475,77,0.221744300048983
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.0469765671113242,68,0.222973283331215
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.0483796534203643,4,0.226443655592539
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.051137230091865,128,0.236071870424089
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.05298622123199,13,0.240079196835947
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.0534300883166054,65,0.240079196835947
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.0579368454905735,191,0.256213705249781
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.0585414103983179,3,0.256213705249781
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.0604038163786102,166,0.260975463071687
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.0628440358304655,80,0.268081519935024
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.0648454262852664,54,0.273161358226685
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.0710641449580617,32,0.295661936430454
"10","hsa00020","Citrate cycle (TCA cycle) - Homo sapiens (human)",0.07412399331232,29,0.304631533490876
"40","hsa00230","Purine metabolism - Homo sapiens (human)",0.0755757256985496,100,0.304892389589317
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.0782988791028719,136,0.304892389589317
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.0788486969249311,5,0.304892389589317
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.0792398260705346,195,0.304892389589317
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.0803806319529785,10,0.304892389589317
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.0804442031503008,13,0.304892389589317
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.0805205420577127,165,0.304892389589317
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.0820105982984738,5,0.307084129184285
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.083464130230311,75,0.309092438325437
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.0850763898881128,87,0.311638515133631
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.0870345813996525,66,0.315383375609494
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.0882401599547401,91,0.316350360688802
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.0951357758514534,87,0.337481646967787
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.0993312874995317,100,0.348694207159815
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.101389036473267,114,0.35151540726791
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.102544209602741,44,0.35151540726791
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.103264170087606,14,0.35151540726791
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.107893175685665,17,0.36360000206069
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.113411448560746,97,0.378412457078924
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.11923146778952,79,0.391445356166671
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.120134192875952,8,0.391445356166671
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.121037568663681,15,0.391445356166671
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.121963686639467,122,0.391445356166671
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.12764679794762,74,0.405820480267433
"108","hsa03030","DNA replication - Homo sapiens (human)",0.13330771028697,7,0.417864709039114
"327","hsa05017","Spinocerebellar ataxia - Homo sapiens (human)",0.133915099632713,109,0.417864709039114
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.141931482764521,75,0.437459242405207
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.142790850636714,58,0.437459242405207
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.146714929571323,135,0.443185516408797
"170","hsa04530","Tight junction - Homo sapiens (human)",0.148709929457943,145,0.443185516408797
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.149547297952082,86,0.443185516408797
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.149920323058169,101,0.443185516408797
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.15637342630629,63,0.458242127523649
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.157997495392433,53,0.459009965062499
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.162848666717092,175,0.469059834903077
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.166994142235955,88,0.476923948589127
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.174503181457746,55,0.49418127858202
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.176765765068161,89,0.496417190233085
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.179096984696217,44,0.498807304484505
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.180959828960695,109,0.499864445571756
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.184251115967303,31,0.504818098219358
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.188236634296005,99,0.511578594820594
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.190116816042903,11,0.512554936051665
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.193349371499251,124,0.517132842819425
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.19694253360573,170,0.522595541930165
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.202161460201419,88,0.532253219436549
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.205568484590105,100,0.537027746564849
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.214829911372132,99,0.556905231787757
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.217227335105542,165,0.557638079574248
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.218422037103266,5,0.557638079574248
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.221444392029479,122,0.559285593912407
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.222386556629859,52,0.559285593912407
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.224719981958959,5,0.560967658667919
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.228991571795708,44,0.567427644817306
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.231519694198913,80,0.569504649233823
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.23626371697367,65,0.573690785946214
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.23662616987099,123,0.573690785946214
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.246189872300629,56,0.592614192609372
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.250316403789378,110,0.59498580856455
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.254065004289207,153,0.59498580856455
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.254155552836475,84,0.59498580856455
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.25423725944598,7,0.59498580856455
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.260042179380659,283,0.602827736055814
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.261165725412904,17,0.602827736055814
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.263048174711706,41,0.603042414134999
"96","hsa03010","Ribosome - Homo sapiens (human)",0.272220025109687,4,0.615599350389134
"291","hsa05164","Influenza A - Homo sapiens (human)",0.273762049073118,125,0.615599350389134
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.274005645573798,25,0.615599350389134
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.277215505088046,30,0.618686259699811
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.279814693464326,15,0.620378629588671
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.285039587501878,30,0.627832294040084
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.287103351578867,88,0.628271620013495
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.294007035302277,99,0.639228199334629
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.304937894009919,127,0.658744040265016
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.317189446331895,17,0.680846136393939
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.31951015505935,60,0.681486849715195
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.327361060893125,3,0.693840739125679
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.334078848057206,79,0.703653573720491
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.34546135251229,128,0.723108545320756
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.34894626024565,6,0.725894380881384
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.359349755502937,54,0.738618402183385
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.3616328195483,51,0.738618402183385
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.361638090089788,65,0.738618402183385
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.370191855687018,178,0.749532252670382
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.373865106326253,66,0.749532252670382
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.375837733624994,48,0.749532252670382
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.38025530984159,318,0.749532252670382
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.38071783746584,24,0.749532252670382
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.384500933612593,103,0.749532252670382
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.386040709629432,55,0.749532252670382
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.386678018157075,152,0.749532252670382
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.386998848559782,90,0.749532252670382
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.391587841339762,6,0.754086300179999
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.395094014106454,24,0.756515242919744
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.407038543733595,76,0.77498299004645
"101","hsa03060","Protein export - Homo sapiens (human)",0.409348427411684,1,0.77500235976257
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.426364146918202,38,0.802707919058291
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.42937349039914,17,0.80388259035839
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.441610454963522,116,0.822224990733188
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.449241141543478,168,0.827512844578656
"155","hsa04142","Lysosome - Homo sapiens (human)",0.450910606533835,62,0.827512844578656
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.451817102084489,108,0.827512844578656
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.458071587036196,5,0.83248298064173
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.459471318692468,74,0.83248298064173
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.463510400275866,107,0.832607071994682
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.464481096543027,34,0.832607071994682
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.473651291313239,1,0.842338914819206
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.474909180461867,127,0.842338914819206
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.478807523242686,75,0.844806991271127
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.488449802161439,85,0.857331163168775
"106","hsa03050","Proteasome - Homo sapiens (human)",0.492317117470334,38,0.859641806152862
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.49819062624873,216,0.861950428157862
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.499705899210102,81,0.861950428157862
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.501312415189736,28,0.861950428157862
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.507984678297672,194,0.868989018204647
"301","hsa05132","Salmonella infection - Homo sapiens (human)",0.519217933124083,187,0.883719411428364
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.533660786100757,102,0.903737110130428
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.538849246060911,40,0.907960979612636
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.54359876022394,60,0.909982609553395
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.548316327498929,67,0.909982609553395
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.550776733245292,80,0.909982609553395
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.550850006970008,191,0.909982609553395
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.555456861135685,132,0.912084584457386
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.557535383970984,43,0.912084584457386
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.571577345084777,40,0.930538962770869
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.575861422605617,121,0.933006247202369
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.587831453488104,103,0.933671968823348
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.589241260966232,11,0.933671968823348
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.590224110756316,52,0.933671968823348
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.592263446448835,73,0.933671968823348
"300","hsa05130","Pathogenic Escherichia coli infection - Homo sapiens (human)",0.598095986348619,169,0.933671968823348
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.598701280315607,29,0.933671968823348
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.599597722775774,95,0.933671968823348
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.600326565606885,38,0.933671968823348
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.601897104053122,36,0.933671968823348
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.60397771277,34,0.933671968823348
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.609755776733318,118,0.938299985201499
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.617833038820853,67,0.940475433301147
"292","hsa05162","Measles - Homo sapiens (human)",0.619245963943397,127,0.940475433301147
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.619541680097492,3,0.940475433301147
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.632141548132007,19,0.955299110854199
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.635344017590506,8,0.955852383607146
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.642116335164553,5,0.961747577557575
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.645798610155739,23,0.962982883285328
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.650081420864373,2,0.965098849477065
"278","hsa05218","Melanoma - Homo sapiens (human)",0.65431577707347,69,0.967124635411225
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.65795181633002,1,0.968252236258588
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.672359693839247,69,0.978360606559545
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.672854675342405,29,0.978360606559545
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.673530150509835,39,0.978360606559545
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.677692567125778,25,0.980181953310674
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.683920525669648,123,0.982639727378484
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.685223548765412,31,0.982639727378484
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.692123305129974,86,0.988328617918649
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.696109964006547,58,0.988431913478735
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.700023952184339,14,0.988431913478735
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.700994739826165,19,0.988431913478735
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.719609713923039,95,0.999999754719135
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.72631833707667,126,0.999999754719135
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.731604578222931,25,0.999999754719135
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.73808555195164,7,0.999999754719135
"315","hsa05310","Asthma - Homo sapiens (human)",0.7398136869331,12,0.999999754719135
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.740277081909343,67,0.999999754719135
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.744180698628359,10,0.999999754719135
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.748693813069029,97,0.999999754719135
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.755520301539004,12,0.999999754719135
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.757226036407802,46,0.999999754719135
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.766708083189831,111,0.999999754719135
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.771081373847365,17,0.999999754719135
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.777349009379969,5,0.999999754719135
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.782294741589636,59,0.999999754719135
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.782645730592424,133,0.999999754719135
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.782694471071992,20,0.999999754719135
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.789118785931551,52,0.999999754719135
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.792180315019917,83,0.999999754719135
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.797652274862805,136,0.999999754719135
"304","hsa05133","Pertussis - Homo sapiens (human)",0.800702541506962,64,0.999999754719135
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.804273666653332,16,0.999999754719135
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.813431153652589,33,0.999999754719135
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.82121814543111,160,0.999999754719135
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.822026033865115,134,0.999999754719135
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.822206092201249,69,0.999999754719135
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.853170077896035,66,0.999999754719135
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.874908242479943,38,0.999999754719135
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.882377168905147,27,0.999999754719135
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.889288197732825,123,0.999999754719135
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.889443401185493,105,0.999999754719135
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.89270829964876,96,0.999999754719135
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.894905808430023,43,0.999999754719135
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.900516036868712,173,0.999999754719135
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.909188742673387,46,0.999999754719135
