"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.131097155174077,75,0.49640158756926
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.136153259930006,194,0.50981831773791
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.143165665050124,84,0.524669716089236
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.143233275608931,124,0.524669716089236
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.145508006188674,123,0.527270947156806
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.148742033917046,79,0.527455658829295
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.149871838163706,135,0.527455658829295
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.150254431001817,30,0.527455658829295
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.153201430798428,88,0.532256517310002
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.164803491401462,5,0.566722210227477
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.171458071219454,74,0.573658256251081
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.171765379232628,3,0.573658256251081
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.171927251873469,13,0.573658256251081
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.177264466719043,28,0.581618797169209
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.177764795573972,1,0.581618797169209
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.186103140490097,59,0.594695373336442
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.188025173265958,55,0.594695373336442
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.188507882316516,80,0.594695373336442
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.188820192721066,41,0.594695373336442
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.191338293370516,67,0.597046341350592
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.196748153395145,24,0.608294749487743
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.207267304225909,152,0.634991650219375
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.218113042230003,10,0.657540556324748
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.218529799134634,99,0.657540556324748
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.221666365381199,91,0.660552553995778
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.223451012330916,175,0.660552553995778
"236","hsa04966","Collecting duct acid secretion - Homo sapiens (human)",0.237787027791178,19,0.688784288539617
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.239903864769291,133,0.688784288539617
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.240473087893555,54,0.688784288539617
"278","hsa05218","Melanoma - Homo sapiens (human)",0.241176694503486,69,0.688784288539617
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.245168161445382,17,0.690097351463968
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.245731994586576,92,0.690097351463968
"170","hsa04530","Tight junction - Homo sapiens (human)",0.250094883038697,145,0.696545252760667
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.254388022371812,4,0.702694783109021
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.258837852638515,116,0.709173628773817
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.266058826515553,58,0.722431877237817
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.26796434615646,168,0.722431877237817
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.270284687306086,75,0.722904282715485
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.272452252315599,55,0.722963850632731
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.280338622295799,51,0.738079029013157
"96","hsa03010","Ribosome - Homo sapiens (human)",0.286727826226244,4,0.746386323921157
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.293583831732173,63,0.746386323921157
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.295773393655638,25,0.746386323921157
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.29876333074246,6,0.746386323921157
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.29945703463759,13,0.746386323921157
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.29980061533667,52,0.746386323921157
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.302187246766065,44,0.746386323921157
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.302722212243899,54,0.746386323921157
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.303427081237978,39,0.746386323921157
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.30870254397998,78,0.753860560298936
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.312611698335854,191,0.757914693087646
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.31541259596406,23,0.759243177427773
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.318450302452254,1,0.76111880798872
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.321415382521597,56,0.762795661336466
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.3260247702639,165,0.768324108943596
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.332247028053413,38,0.777550336486112
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.338035430379786,4,0.785640965779226
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.341909143202704,24,0.789201241502131
"108","hsa03030","DNA replication - Homo sapiens (human)",0.351121154905637,7,0.803636230205817
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.354290792096098,318,0.803636230205817
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.355316908904056,30,0.803636230205817
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.37064619381854,5,0.832718448778987
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.384084625659712,123,0.856106220860555
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.38752106955698,195,0.856106220860555
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.391955677661706,6,0.856106220860555
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.39246701709805,52,0.856106220860555
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.393758054105003,136,0.856106220860555
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.400063836033057,80,0.862546395144225
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.401839121773422,101,0.862546395144225
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.413800044093401,12,0.882598828224533
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.422932094531701,118,0.896403244384801
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.430261351313707,15,0.896904158039111
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.430482395943578,100,0.896904158039111
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.433397982941399,43,0.896904158039111
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.437202453301502,29,0.896904158039111
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.43850124026527,60,0.896904158039111
"245","hsa04721","Synaptic vesicle cycle - Homo sapiens (human)",0.439137050671968,38,0.896904158039111
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.447187604744892,5,0.902843430299024
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.449155085069785,86,0.902843430299024
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.450082184837496,67,0.902843430299024
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.46211464424841,134,0.920969383105415
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.466284876801639,110,0.920969383105415
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.467316808638059,75,0.920969383105415
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.489215135287556,100,0.958520352278526
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.501636348305567,17,0.970472078644382
"300","hsa05130","Pathogenic Escherichia coli infection - Homo sapiens (human)",0.502871118696461,169,0.970472078644382
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.503954343509694,65,0.970472078644382
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.507399113155879,74,0.971553983713245
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.514390706333289,178,0.979376655561122
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.518317757185904,38,0.981309461638481
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.521327490688203,5,0.98149365565321
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.52778301617262,136,0.98812709138985
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.534964415155376,25,0.990595965372237
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.536285019559089,123,0.990595965372237
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.540543377930595,109,0.990595965372237
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.540859518185435,58,0.990595965372237
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.55054594296542,65,0.999960267110647
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.558797153060863,107,0.999960267110647
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.560995201072536,40,0.999960267110647
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.562387154832156,51,0.999960267110647
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.564495758538212,170,0.999960267110647
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.567193328232851,87,0.999960267110647
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.571723080921138,44,0.999960267110647
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.57469403198241,17,0.999960267110647
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.582016021595353,11,0.999960267110647
"315","hsa05310","Asthma - Homo sapiens (human)",0.582129989934766,12,0.999960267110647
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.585376361518375,128,0.999960267110647
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.597636930417971,52,0.999960267110647
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.600869082416075,84,0.999960267110647
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.602674510245176,74,0.999960267110647
"292","hsa05162","Measles - Homo sapiens (human)",0.607340201682944,127,0.999960267110647
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.612663274096034,34,0.999960267110647
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.61615681731502,90,0.999960267110647
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.624419378323556,87,0.999960267110647
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.642549011141383,11,0.999960267110647
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.660396257284614,31,0.999960267110647
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.671355555345273,103,0.999960267110647
"327","hsa05017","Spinocerebellar ataxia - Homo sapiens (human)",0.673283603237763,109,0.999960267110647
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.683414045599755,41,0.999960267110647
"301","hsa05132","Salmonella infection - Homo sapiens (human)",0.688119378243346,187,0.999960267110647
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.689289090186485,73,0.999960267110647
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.690045968992854,14,0.999960267110647
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.692555053827165,85,0.999960267110647
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.695466220051409,34,0.999960267110647
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.696367082112314,16,0.999960267110647
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.700092063462996,216,0.999960267110647
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.700175292411659,153,0.999960267110647
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.703566219435526,20,0.999960267110647
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.70909177281864,103,0.999960267110647
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.711589968725765,33,0.999960267110647
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.717899400917582,80,0.999960267110647
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.718124562589855,36,0.999960267110647
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.728996221187777,121,0.999960267110647
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.740615760254721,283,0.999960267110647
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.74152457188948,111,0.999960267110647
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.747991224042567,25,0.999960267110647
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.764135647666767,79,0.999960267110647
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.765272341002953,18,0.999960267110647
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.768800816962771,127,0.999960267110647
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.770337455971366,19,0.999960267110647
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.770601052901471,5,0.999960267110647
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.772832275593384,2,0.999960267110647
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.774602848678419,160,0.999960267110647
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.778335923698819,102,0.999960267110647
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.780695124738312,40,0.999960267110647
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.792856198876747,60,0.999960267110647
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.793637118678326,122,0.999960267110647
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.807914331315867,36,0.999960267110647
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.808659899879647,5,0.999960267110647
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.81135017538689,31,0.999960267110647
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.816522686269806,95,0.999960267110647
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.819241406321267,97,0.999960267110647
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.820862839975143,81,0.999960267110647
"106","hsa03050","Proteasome - Homo sapiens (human)",0.827125296386237,38,0.999960267110647
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.828079056820798,59,0.999960267110647
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.833604185978601,25,0.999960267110647
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.834807418870553,46,0.999960267110647
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.838205367216862,22,0.999960267110647
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.839397089821169,26,0.999960267110647
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.839630576635895,48,0.999960267110647
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.840352524062912,99,0.999960267110647
"149","hsa04060","Cytokine-cytokine receptor interaction - Homo sapiens (human)",0.843309939047475,234,0.999960267110647
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.845713765880173,38,0.999960267110647
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.846858284857548,33,0.999960267110647
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.848651640155725,28,0.999960267110647
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.85064842946257,17,0.999960267110647
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.855152298189955,39,0.999960267110647
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.857735019986837,126,0.999960267110647
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.86338129158895,100,0.999960267110647
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.863968299066051,191,0.999960267110647
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.864934506520977,86,0.999960267110647
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.865306757675025,69,0.999960267110647
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.86805894896802,105,0.999960267110647
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.868840319250788,488,0.999960267110647
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.872566416287881,1,0.999960267110647
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.876449905591357,95,0.999960267110647
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.88260125151003,69,0.999960267110647
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.884802182181575,46,0.999960267110647
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.885652933320744,39,0.999960267110647
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.885950545204373,108,0.999960267110647
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.886428336652976,18,0.999960267110647
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.895850605682957,10,0.999960267110647
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.89965184111244,173,0.999960267110647
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.901884860756257,3,0.999960267110647
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.903838794961382,27,0.999960267110647
