"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.943017597650053,25,1
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.94505428742261,79,1
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.950275895792193,209,1
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.950583691981203,109,1
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.952761198330915,30,1
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.953590878638669,159,1
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.955070781139208,17,1
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.955951074984153,97,1
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.960347136435964,45,1
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.961165246951337,34,1
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.963167534790566,50,1
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.964987061029663,58,1
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.967061697772056,90,1
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.967866038210295,82,1
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.97598349609787,76,1
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.976064487199171,119,1
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.97987861706601,6,1
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.97987861706601,6,1
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.981634747132037,17,1
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.981868622605419,40,1
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.98579258447992,15,1
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.98664847978272,7,1
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.988603265020962,84,1
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.989339611859687,129,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.98937228076293,41,1
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.98972080102706,16,1
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.99116063896006,45,1
"273","hsa05214","Glioma - Homo sapiens (human)",0.992679457845089,75,1
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.992913013779693,170,1
"315","hsa05310","Asthma - Homo sapiens (human)",0.993292071369051,12,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.994015554009496,9,1
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.994430642511621,21,1
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.995228063305408,131,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.996080028117448,44,1
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.99629153696237,37,1
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.996362438861163,107,1
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.996788088851415,126,1
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.99681601628191,100,1
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.997372383739516,181,1
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.997580539358056,70,1
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.997618409249413,20,1
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.997769233748193,74,1
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.998142375890927,144,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.998188250597871,26,1
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.9984377503223,27,1
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.998606063322817,105,1
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.998670573644455,61,1
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.998826212688771,110,1
"310","hsa05144","Malaria - Homo sapiens (human)",0.999001426437995,39,1
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.999112946295862,31,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.999117654708979,22,1
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.999171714087376,107,1
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.999222485538321,126,1
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.999295557884538,21,1
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.999423891791253,81,1
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.999503712660514,214,1
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.999532473051511,95,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.999534221095588,27,1
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.999540967530581,90,1
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.99956631418116,198,1
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.999611748609971,102,1
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.999665687889857,19,1
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.999672247604017,85,1
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.99969024449874,89,1
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.999700046767852,87,1
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.999745770703076,67,1
"180","hsa04621","NOD-like receptor signaling pathway - Homo sapiens (human)",0.99976235537608,160,1
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.999766276565346,93,1
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.99976938616602,68,1
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.999788143257806,35,1
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.999791697551748,61,1
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.999810005840203,107,1
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.999813634656348,97,1
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.999823981233077,32,1
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.999832484924803,65,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.999835672734167,23,1
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.999871291116681,30,1
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.99990909843237,62,1
"292","hsa05162","Measles - Homo sapiens (human)",0.999921117482985,129,1
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.999944753354275,106,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.999946255000877,26,1
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.999950340110797,188,1
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.999953295408228,84,1
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.999956679070766,67,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.999958389669511,22,1
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.999963852228434,62,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.999966531457856,26,1
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.9999691323807,41,1
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.999973856106618,33,1
"278","hsa05218","Melanoma - Homo sapiens (human)",0.99997747035434,72,1
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.999983906417122,70,1
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.99998580461822,49,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.999985995601379,57,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.999989892194192,70,1
