"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",9.67114477616313e-05,57,0.000625368768437667
"249","hsa04742","Taste transduction - Homo sapiens (human)",9.83517647691286e-05,24,0.000625368768437667
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.000129353593151076,47,0.000796332181798767
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.00012996519287517,123,0.000796332181798767
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.000170692608114659,80,0.00102720373097572
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.000179157277789018,55,0.00105922811605086
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.000208726334460913,209,0.00121003852838417
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.000211846507936695,129,0.00121003852838417
"170","hsa04530","Tight junction - Homo sapiens (human)",0.000294298429932758,145,0.00165297618145566
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.000469728668693472,56,0.00259505838278197
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.000485553253125649,73,0.00263921687586038
"264","hsa05208","Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)",0.000543418886067446,183,0.00290685975563062
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.000606353327741226,69,0.00319282924138739
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.000704315485686228,52,0.00365160490271167
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.000768557344183765,15,0.00392430037863528
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.000852991734965995,15,0.00429042111467971
"10","hsa00020","Citrate cycle (TCA cycle) - Homo sapiens (human)",0.000872658380510904,29,0.00432479226812022
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.000886289347191251,15,0.00432868855077466
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.00102712815438035,44,0.00494488840037398
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.00126378467228106,52,0.00599852724730589
"300","hsa05130","Pathogenic Escherichia coli infection - Homo sapiens (human)",0.00232248427539053,169,0.0108705166778696
"219","hsa04260","Cardiac muscle contraction - Homo sapiens (human)",0.00238750739462897,68,0.0110145992279596
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.00241863603225226,13,0.0110145992279596
"148","hsa04080","Neuroactive ligand-receptor interaction - Homo sapiens (human)",0.00271132286695837,160,0.012182877415533
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.00355676572100263,107,0.0157714479997091
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.00456394412943107,38,0.019974664566471
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.00480958069879947,32,0.0207798550704541
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.00591622453230698,10,0.0252375654099677
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.00685079814644546,122,0.0288589871919015
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.00783436600812129,103,0.0325948314165046
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.00810628628490031,5,0.033314859487944
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.00933843542191702,280,0.037916298038386
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.00948754938809728,110,0.0380631445689141
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.0100031173295592,56,0.0393453963289407
"327","hsa05017","Spinocerebellar ataxia - Homo sapiens (human)",0.0100750152596072,109,0.0393453963289407
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.0101574168564328,4,0.0393453963289407
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.01102710439578,92,0.0417778285341964
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.0110333137671913,87,0.0417778285341964
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.01329113901489,79,0.0497679316446436
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.0141530763677429,87,0.0524130410541689
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.0152718554428303,66,0.0559414704808024
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.015559178531724,178,0.0563811093031288
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.0165141292112221,109,0.0592049100444878
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.0177914067153158,216,0.063112674348015
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.0215894051078443,194,0.075787807513995
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.0220976513838276,24,0.0767722527458753
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.0236615041259033,75,0.081366600922749
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.0278778525543096,3,0.0948973364727508
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.0288833124218604,78,0.0973367628616694
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.0295580991678205,65,0.0986245487084703
"346","hsa04932","Non-alcoholic fatty liver disease - Homo sapiens (human)",0.0303249183858074,136,0.099863471568164
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.0305220699451659,6,0.099863471568164
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.0313232447305941,52,0.101499360328944
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.0320353215279679,80,0.102818127189764
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.0348656181983051,12,0.110560354354427
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.0351037326882007,91,0.110560354354427
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.0375364937854847,90,0.11700016286438
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.0378427826475294,67,0.11700016286438
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.0393154374258835,48,0.120448203750207
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.0473176056500724,99,0.143657955892562
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.0508818268658298,63,0.153099782623077
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.0531863170319979,125,0.158617600352064
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.0539627270334984,40,0.159521394827096
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.055113719514779,90,0.161507160665048
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.0560803108998636,20,0.162922972183224
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.061760796899369,47,0.177892209872541
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.0742614241032102,18,0.212085592565948
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.0776786281225922,114,0.219980652750534
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.0786134650246451,66,0.220712508609058
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.0792469244560712,4,0.220712508609058
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.087129594306926,24,0.239455297091608
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.087397630689222,76,0.239455297091608
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.0915915606248999,36,0.246987414782256
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.0916125425750209,84,0.246987414782256
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.0937142435862378,4,0.250648413401287
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.101582429208683,43,0.269553375144302
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.104566041161532,5,0.275302780245597
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.115805062643329,11,0.302529504734899
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.122446917014165,17,0.317420084875183
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.130529037345233,13,0.335788439582775
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.147152765365578,126,0.37568546915303
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.148539502128449,1,0.376374527949528
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.156468969544387,121,0.393507781615362
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.158097385824666,6,0.39465791868824
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.163484492799924,68,0.405104956423342
"96","hsa03010","Ribosome - Homo sapiens (human)",0.166288754504598,4,0.409046060350726
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.174880876473573,3,0.427064169359377
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.219533144849998,175,0.532249423125534
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.225564905673742,41,0.54296695151465
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.235227608945014,4,0.562210668187729
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.253228047601409,27,0.600970789025878
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.256800574750985,5,0.603324479114118
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.257800370897427,108,0.603324479114118
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.262694694222274,5,0.610538703123493
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.279522981837562,23,0.64520030739218
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.284091030929041,1,0.651283519884945
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.30030962136525,68,0.683813124324928
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.312203753941483,5,0.706125268981743
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.322538687169734,87,0.724636917174669
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.326576619870038,66,0.728117362592585
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.32840901814265,34,0.728117362592585
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.333577317476903,80,0.732618444975583
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.335205571877728,99,0.732618444975583
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.339940833678117,4,0.732618444975583
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.3404850993344,21,0.732618444975583
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.341308889795747,54,0.732618444975583
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.353094853462659,60,0.753120035550101
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.356248501392131,8,0.755067578422316
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.3767192781614,52,0.789584161668152
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.37721973302247,40,0.789584161668152
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.386956300281683,61,0.804964649351403
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.397368333466481,23,0.821552934835608
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.41035210786522,149,0.843223538723044
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.41512854372462,88,0.847868601425437
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.445611486351083,40,0.904645005423585
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.456212086474085,30,0.920619599651298
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.460661601401121,19,0.924065236143915
"106","hsa03050","Proteasome - Homo sapiens (human)",0.475676585541288,38,0.94853851673026
"101","hsa03060","Protein export - Homo sapiens (human)",0.486055023799827,1,0.961636869561905
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.487952239451293,22,0.961636869561905
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.493854271145437,11,0.96760982195356
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.534812663161193,128,1
"273","hsa05214","Glioma - Homo sapiens (human)",0.544196311297556,71,1
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.560214695108401,65,1
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.584756681105511,100,1
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.585772010248565,14,1
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.597470882653487,116,1
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.61547558474241,122,1
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.624104405193003,101,1
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.625251779939912,74,1
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.628366381759149,195,1
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.635576934417549,67,1
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.636746771116104,43,1
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.638357792070035,10,1
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.64096222247664,22,1
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.641275795711303,29,1
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.641373423428238,28,1
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.65855594161384,20,1
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.675746245926847,100,1
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.685475641799883,95,1
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.689646781885894,60,1
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.702218474839499,12,1
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.708743727119826,36,1
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.751122578490593,123,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.763207850776479,39,1
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.771598586963638,165,1
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.77439670439621,86,1
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.810690272379549,124,1
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.812061131405913,55,1
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.812656370233785,111,1
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.816890264545987,99,1
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.819493283381789,20,1
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.819525278974185,41,1
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.825136587859559,17,1
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.839086838317326,42,1
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.852138138699475,25,1
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.853452826625497,28,1
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.85743454689305,2,1
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.858007785261683,103,1
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.859967408786823,152,1
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.862330104742158,3,1
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.864091380494664,75,1
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.869734454402732,136,1
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.870171667290488,33,1
"108","hsa03030","DNA replication - Homo sapiens (human)",0.872119648356845,7,1
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.882136431579615,79,1
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.88810507881039,18,1
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.888828340271445,97,1
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.893355086081722,38,1
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.894850084696709,97,1
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.899686774653628,15,1
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.902475156194589,23,1
"304","hsa05133","Pertussis - Homo sapiens (human)",0.906625111287843,64,1
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.914962482869246,105,1
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.922364550133852,1,1
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.932541978707184,38,1
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.933830436740987,17,1
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.93453037913033,19,1
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.936368412766378,102,1
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.93745600746724,27,1
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.94606541043534,39,1
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.950412992615725,283,1
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.955140485576452,40,1
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.957764839630738,8,1
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.95900564721298,75,1
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.962895188123136,136,1
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.963345385396447,128,1
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.967341162556793,119,1
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.967446435004263,4,1
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.970660624999318,5,1
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.972656198977769,33,1
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.973481605214733,133,1
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.973626412756577,14,1
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.976349312123212,7,1
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.976690285974488,5,1
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.97840894005418,53,1
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.978853632437365,153,1
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.979031675042796,191,1
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.980266713407565,67,1
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.980424243139035,17,1
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.981104934416269,47,1
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.981120798794451,3,1
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.981120798794451,3,1
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.983883771106353,32,1
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.984051099171581,7,1
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.985355347531798,134,1
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.987837858362413,165,1
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.989347270791127,191,1
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.989747551058524,38,1
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.99068665169244,13,1
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.991122718086775,95,1
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.991290041377787,89,1
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.99193337425761,6,1
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.992019560142828,74,1
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.993307177248379,25,1
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.99394813177425,170,1
"278","hsa05218","Melanoma - Homo sapiens (human)",0.994253518659731,69,1
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.994345056031319,80,1
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.994407582025437,123,1
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.994556813392854,50,1
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.995107925607743,5,1
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.99514552012043,29,1
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.995318766423604,100,1
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.995639626433082,69,1
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.996017120001006,141,1
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.996363096960395,129,1
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.99674683132076,16,1
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.997319221145673,65,1
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.997481231040841,31,1
"315","hsa05310","Asthma - Homo sapiens (human)",0.997562171933539,12,1
"310","hsa05144","Malaria - Homo sapiens (human)",0.997605090289112,37,1
