"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.000306865695276327,53,0.0026516343412339
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.0003920902586502,129,0.00330336042912794
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.000406012970350442,70,0.00333722856117314
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.000418869610379967,63,0.00336092996900116
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.000461452308331215,113,0.00355280088189645
"208","hsa04921","Oxytocin signaling pathway - Homo sapiens (human)",0.00046386717745829,138,0.00355280088189645
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.000540220862663217,67,0.00404565401594453
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.0007573157180998,42,0.00554816080433984
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.00100733192907488,137,0.00722278425740925
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.00145389192189475,88,0.0102075328683027
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.00155839465106526,338,0.0106734941201225
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.0015836044688609,70,0.0106734941201225
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.00170997836065929,51,0.0112992687753368
"301","hsa05132","Salmonella infection - Homo sapiens (human)",0.00194504003682875,201,0.012605355623294
"273","hsa05214","Glioma - Homo sapiens (human)",0.00213917449442197,75,0.0136019208418907
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.00242518498789961,137,0.0149690853567337
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.00246232561337444,10,0.0149690853567337
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.00248744445097059,78,0.0149690853567337
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.00289790518854076,92,0.0167915399900163
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.0029263277131495,97,0.0167915399900163
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.00293976516145686,148,0.0167915399900163
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.00307201959152209,90,0.0172545100390491
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.00315949169445209,123,0.0172584447411268
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.00317514413634974,66,0.0172584447411268
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.00388589168157157,31,0.0207864364553908
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.0044013511818292,64,0.0231758648168194
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.00497182230634316,137,0.0257769864190407
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.009689835359668,200,0.0494768866092139
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.0100243620952714,85,0.0504210451657683
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.0101990243345799,151,0.0505451647169622
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.0115139560895563,53,0.0562348290171082
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.0118666615503652,73,0.0570652131157942
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.0120226413389359,97,0.0570652131157942
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.0125528514382613,119,0.0587543185374176
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.0131201796450573,145,0.0605685005532096
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.0141693309508418,214,0.0645278990599145
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.0146599668406551,80,0.0658721176706771
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.0187039921647672,187,0.0829374389411386
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.0220758815173254,30,0.0966178191082941
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.0226996589424189,33,0.0980741674819895
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.0246747345823959,137,0.104564738466149
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.0248224898435963,176,0.104564738466149
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.0259059702575018,90,0.10778162934294
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.0264700277126985,97,0.10878535779487
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.0269802567126478,59,0.109546343520028
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.0288662002418245,59,0.115808446208272
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.0329496932777893,4,0.128836317630568
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.033034461014564,84,0.128836317630568
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.0332604143437966,66,0.128836317630568
"300","hsa05130","Pathogenic Escherichia coli infection - Homo sapiens (human)",0.0344819947965071,186,0.132050366436624
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.0350679702467707,126,0.132785460372604
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.0358434484665882,56,0.134213801480447
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.0405840575522468,3,0.150294806539639
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.0436196246374455,36,0.159780581552382
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.0468571828829491,7,0.16979430786617
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.0493016046550983,209,0.174762663767478
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.0496790119326822,48,0.174762663767478
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.0497840229129908,58,0.174762663767478
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.0506879731424726,89,0.176101514938281
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.052654574493498,70,0.181067261268457
"101","hsa03060","Protein export - Homo sapiens (human)",0.0536640354712188,1,0.182674544987886
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.0566426745370187,12,0.190885813189753
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.0613699023866204,63,0.203139828446315
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.0620570308193007,52,0.203139828446315
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.0620872472699419,71,0.203139828446315
"108","hsa03030","DNA replication - Homo sapiens (human)",0.0640061985561636,7,0.207404701090645
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.0669959157652465,76,0.21502498678941
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.0709905254055049,56,0.221000905973769
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.0713701415004802,132,0.221000905973769
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.0716314951635094,84,0.221000905973769
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.0723110865500483,103,0.221000905973769
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.072396995576342,179,0.221000905973769
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.0727925832732593,76,0.221000905973769
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.0905456039050851,57,0.272445254607265
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.0945725053751107,82,0.281778574696671
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.0953205421783761,128,0.281778574696671
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.0961558934424841,131,0.281778574696671
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.100089626013862,56,0.290777620402341
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.105431733852297,11,0.303679438531829
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.106488970058985,85,0.304125278897272
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.108352748052661,120,0.306847698266778
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.115529196775103,302,0.324444494276746
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.12600814418552,161,0.350948302400994
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.132838394587645,97,0.363847802424997
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.133532236460233,111,0.363847802424997
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.133878716619287,5,0.363847802424997
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.139864985260267,88,0.377076000261679
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.148113887140345,9,0.395322099083709
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.148978951286739,62,0.395322099083709
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.153966151899402,61,0.405364009297646
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.155667004386805,162,0.406664964948476
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.167854128472863,21,0.435129548425805
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.173840199627774,176,0.447207231103509
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.188364688350083,95,0.48090075737862
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.194776091816449,138,0.493530398061228
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.197887504453612,4,0.493664956747016
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.197994125805693,107,0.493664956747016
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.199223840111555,119,0.493664956747016
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.222769184987486,5,0.546328333154287
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.223719020698195,19,0.546328333154287
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.245776381419749,2,0.594791361971905
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.247094334350346,102,0.594791361971905
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.249343515372949,110,0.595403207220976
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.250882063576791,181,0.595403207220976
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.254688466483808,31,0.600209882552751
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.257120335306794,21,0.601733006933262
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.262376480336855,79,0.608594458450286
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.263907284166692,82,0.608594458450286
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.265469986326979,45,0.608594458450286
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.275314883476094,63,0.626899430617863
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.280095377846236,40,0.630266508274877
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.280872233382998,131,0.630266508274877
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.282404281155806,61,0.630266508274877
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.311056774417343,72,0.689161043622546
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.315945626579047,98,0.689161043622546
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.316765186229812,516,0.689161043622546
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.316973180301171,6,0.689161043622546
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.319679702074826,181,0.690590125636002
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.323525959668475,4,0.69444744209093
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.341095706149462,4,0.727526917546637
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.35075896257775,41,0.742870487229198
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.3526981541741,81,0.742870487229198
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.363970965140392,16,0.754447811967851
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.364838854075216,67,0.754447811967851
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.364910959497803,14,0.754447811967851
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.37862039645058,89,0.778018741486862
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.393448405302116,5,0.803588561132201
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.396594625071093,32,0.805134871379267
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.404807847006247,3,0.816887691264104
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.413887973656783,27,0.826180747455343
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.414316161186804,1,0.826180747455343
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.421458449078392,95,0.835479396114224
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.427854858487451,170,0.838840508729403
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.428132247778805,29,0.838840508729403
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.431853405122589,90,0.841240448128975
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.446858339344859,107,0.863473399130885
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.448391231002685,80,0.863473399130885
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.451381728445865,71,0.864293423217366
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.460555995866308,12,0.873622018854271
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.461438336368131,54,0.873622018854271
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.46468248717599,136,0.874849151834126
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.478262845465452,129,0.895414327343652
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.483910929278988,6,0.90098333241447
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.495006382478455,16,0.916577752171646
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.522862065050863,100,0.960794159773632
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.524587909193912,1,0.960794159773632
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.534424008639762,30,0.97351832925189
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.543159821704134,7,0.982935847688723
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.545427310141813,237,0.982935847688723
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.551533657523347,44,0.988653418007277
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.563676651263565,106,0.999999999996553
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.574536444008446,24,0.999999999996553
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.576863237504584,32,0.999999999996553
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.58670558086597,9,0.999999999996553
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.587845102262684,159,0.999999999996553
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.617520907923097,94,0.999999999996553
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.6365238513003,41,0.999999999996553
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.63894419074672,20,0.999999999996553
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.64147693960523,37,0.999999999996553
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.648307200903118,58,0.999999999996553
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.663586272008419,34,0.999999999996553
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.665513910930537,144,0.999999999996553
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.667433214417515,5,0.999999999996553
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.67022848537634,19,0.999999999996553
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.694937425148994,85,0.999999999996553
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.695840692793151,97,0.999999999996553
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.713597513882615,107,0.999999999996553
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.71407360213876,15,0.999999999996553
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.724577270456091,58,0.999999999996553
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.725227599916862,17,0.999999999996553
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.726088113073963,3,0.999999999996553
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.726505895341949,143,0.999999999996553
"315","hsa05310","Asthma - Homo sapiens (human)",0.728658987887583,12,0.999999999996553
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.731610791567552,20,0.999999999996553
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.732064722533267,62,0.999999999996553
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.732975010632445,16,0.999999999996553
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.73397753592658,17,0.999999999996553
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.742868446543924,17,0.999999999996553
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.745794195391249,3,0.999999999996553
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.746738119565908,67,0.999999999996553
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.747622387648308,72,0.999999999996553
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.753510470558548,126,0.999999999996553
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.762609342511083,5,0.999999999996553
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.798319391690983,35,0.999999999996553
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.80177835664371,28,0.999999999996553
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.805728281016041,109,0.999999999996553
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.806610420749435,27,0.999999999996553
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.816770969533181,6,0.999999999996553
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.822538299812266,51,0.999999999996553
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.826410805322162,47,0.999999999996553
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.826693103381587,10,0.999999999996553
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.844615732235305,6,0.999999999996553
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.860423495446516,44,0.999999999996553
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.862254448286638,6,0.999999999996553
"40","hsa00230","Purine metabolism - Homo sapiens (human)",0.866064312715086,121,0.999999999996553
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.868290145243758,93,0.999999999996553
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.869165881956036,50,0.999999999996553
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.874107739673428,7,0.999999999996553
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.876293770204167,35,0.999999999996553
"155","hsa04142","Lysosome - Homo sapiens (human)",0.877739217871616,63,0.999999999996553
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.886547374391124,38,0.999999999996553
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.890172857471549,26,0.999999999996553
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.893082353796093,48,0.999999999996553
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.894271641700091,130,0.999999999996553
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.894275833365626,47,0.999999999996553
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.895463799015332,31,0.999999999996553
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.90162761348589,74,0.999999999996553
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.905208598001512,73,0.999999999996553
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.90705139425494,34,0.999999999996553
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.907597168415578,5,0.999999999996553
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.915137726320571,26,0.999999999996553
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.920319244529335,29,0.999999999996553
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.920844554055166,87,0.999999999996553
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.930843133285951,17,0.999999999996553
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.935596472264524,91,0.999999999996553
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.936281545121427,65,0.999999999996553
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.939263804701052,119,0.999999999996553
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.941344819039032,32,0.999999999996553
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.94211704571868,17,0.999999999996553
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.944325073141636,8,0.999999999996553
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.945135394133028,21,0.999999999996553
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.950346115393146,33,0.999999999996553
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.950803599707438,32,0.999999999996553
"310","hsa05144","Malaria - Homo sapiens (human)",0.976873587269122,39,0.999999999996553
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.978356456292964,9,0.999999999996553
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.980333778713617,24,0.999999999996553
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.98230737631959,24,0.999999999996553
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.982362260087748,198,0.999999999996553
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.983461110029396,21,0.999999999996553
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.984525721041513,102,0.999999999996553
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.985707127449077,149,0.999999999996553
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.986830105064945,15,0.999999999996553
