"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.0265918812130813,61,0.133753193564304
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.027454361053818,97,0.136060583457892
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.031476135533292,7,0.153731270648107
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.0340403257094086,90,0.161707526457112
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.0340689447431898,128,0.161707526457112
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.0372401090658848,66,0.174304399377822
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.0379455796732803,137,0.175173429450623
"101","hsa03060","Protein export - Homo sapiens (human)",0.0449643914263724,1,0.204770269063344
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.0458405256428837,59,0.205976761888691
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.0485493888301204,42,0.215278210996718
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.058675924751465,151,0.256802423912256
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.0616676005391388,90,0.266435658739612
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.0665836243855001,113,0.284033941998905
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.0688854419050424,64,0.290179924024991
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.0699862443994416,137,0.291177337810022
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.0724851893491337,66,0.297896448910464
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.076723871539303,5,0.311517406129459
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.0801680464258418,145,0.319428972391098
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.0805681384369238,131,0.319428972391098
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.0818190590332601,4,0.320616545281496
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.0846870234560258,126,0.325441617496294
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.0849817873580828,76,0.325441617496294
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.0860681039973365,19,0.325898326371937
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.0889118237885165,80,0.332925384630334
"108","hsa03030","DNA replication - Homo sapiens (human)",0.0899076079894338,7,0.332954548268563
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.092364590481523,78,0.338335510785579
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.09513686921996,102,0.344743278786307
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.101181815605914,73,0.362747572970139
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.102294960833635,176,0.362877913694052
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.107212777109912,107,0.376361519646252
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.114852305169033,70,0.39902295713365
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.127593571631281,58,0.438765649385119
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.131113048034944,97,0.446314113007839
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.134255104747955,80,0.452439703000608
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.136372929882155,6,0.455026508616695
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.138459438577506,12,0.45745912549627
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.142521369684976,119,0.466307782367349
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.15109581014321,79,0.489608538637131
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.157571970314689,36,0.501583529819107
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.15776811323687,9,0.501583529819107
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.161006905862016,88,0.507096516593452
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.165132211994172,84,0.515273661500332
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.170216335180565,63,0.526265183081195
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.173923872698323,82,0.532839500903043
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.177749208346434,71,0.539406569227062
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.179268652087332,30,0.539406569227062
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.184907984405301,62,0.545766424660055
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.185929316147402,137,0.545766424660055
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.186240768059069,57,0.545766424660055
"143","hsa04024","cAMP signaling pathway - Homo sapiens (human)",0.191254496604822,179,0.550111051303428
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.192580248678005,40,0.550111051303428
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.192620486806542,11,0.550111051303428
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.199086594207713,34,0.563799850823523
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.208003579822695,85,0.584143386668736
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.209833203593928,89,0.584411484389701
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.21408611753986,302,0.590965808128299
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.215693751928133,1,0.590965808128299
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.226606411389042,5,0.61585774708151
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.229634430060416,95,0.619094423442881
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.234767542835203,84,0.627910015360821
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.237891237250834,97,0.631254700421504
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.243203737019301,56,0.638543163626949
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.244427501803787,76,0.638543163626949
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.248251485831995,1,0.643544236349094
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.254805375706599,12,0.655491691703235
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.259328604620742,32,0.662073786039318
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.26725556996096,14,0.671880033469602
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.268991731977087,209,0.671880033469602
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.269150755247467,176,0.671880033469602
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.273489820109374,161,0.677691686594553
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.287074076245041,85,0.706160318938531
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.295245687508984,95,0.720998526742953
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.299242754897425,72,0.725502218708146
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.309385892231384,89,0.735438391508795
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.309878392886562,52,0.735438391508795
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.309887986926555,4,0.735438391508795
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.325466778466262,21,0.767009121280632
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.353941811972163,82,0.828322157184853
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.363461331458915,28,0.844734266907961
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.373641540899195,16,0.862446570431704
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.393124968788911,162,0.8930213725219
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.39429409994925,4,0.8930213725219
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.394837342747072,4,0.8930213725219
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.407052067587836,106,0.910559746997067
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.410608944652597,41,0.910559746997067
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.412499135323655,58,0.910559746997067
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.415982047806855,48,0.910559746997067
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.417799781218356,56,0.910559746997067
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.418803444464526,51,0.910559746997067
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.425821858784517,181,0.919884400066554
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.433945455192931,53,0.931462537579731
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.442681243490366,81,0.944199867444642
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.454992131723313,111,0.962100740836934
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.456783734521986,181,0.962100740836934
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.461287345916948,61,0.965389269680834
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.464074367027582,5,0.965389269680834
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.47050164768853,58,0.972754940313095
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.486431566077611,63,0.999557547366799
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.511146753257415,10,1
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.524646016369475,15,1
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.527828887062276,6,1
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.535012624731435,187,1
"296","hsa05169","Epstein-Barr virus infection - Homo sapiens (human)",0.535651342727072,170,1
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.536594479169632,132,1
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.541061213918268,97,1
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.549290855845137,90,1
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.551672597952627,3,1
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.568645946640981,103,1
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.578331616938046,138,1
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.580807809786282,29,1
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.583428477075606,30,1
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.595418734847583,131,1
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.598111099270524,109,1
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.613460320547051,17,1
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.623020409170243,17,1
"155","hsa04142","Lysosome - Homo sapiens (human)",0.648757755589092,63,1
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.659423222958221,45,1
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.667058435607042,136,1
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.672756902829667,2,1
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.676746923556958,32,1
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.677484010376193,94,1
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.677853408871918,15,1
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.678100131751777,120,1
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.682556774218024,3,1
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.684222339092817,27,1
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.688945531669091,98,1
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.69920143825102,87,1
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.702718282663737,37,1
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.710911265886346,144,1
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.712404995156891,24,1
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.719473023722969,62,1
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.721519904686519,126,1
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.72347724480729,107,1
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.726506848193872,34,1
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.730551633530429,19,1
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.74069713028352,31,1
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.749094121642828,516,1
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.749659070164572,3,1
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.750176270167624,5,1
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.760257226064997,9,1
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.770843946031041,67,1
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.773459677580612,44,1
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.777101756065081,97,1
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.789267049830814,72,1
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.793529151149979,110,1
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.796749755524472,129,1
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.801474358975102,100,1
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.807620797392024,7,1
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.827237136129972,6,1
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.827629183310505,74,1
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.83119015176617,17,1
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.845679321688682,71,1
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.84581538608443,32,1
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.850155426792444,73,1
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.853055514679056,5,1
"315","hsa05310","Asthma - Homo sapiens (human)",0.853939272086442,12,1
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.856749795969397,48,1
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.859992957852313,5,1
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.861552446680953,130,1
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.864817789783043,47,1
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.868042206187795,16,1
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.871343830413794,20,1
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.898542529846352,107,1
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.904542714729682,47,1
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.907478792109692,17,1
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.911498036820915,35,1
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.913562328919935,54,1
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.918782012644916,6,1
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.921206553553063,67,1
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.924064132415324,7,1
"96","hsa03010","Ribosome - Homo sapiens (human)",0.928500432865027,4,1
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.932383882490653,27,1
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.933033866831052,143,1
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.933053984828674,44,1
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.940253303971069,119,1
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.941456282855894,237,1
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.948459198386346,8,1
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.94920587515781,102,1
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.954832403836529,6,1
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.9560701129015,21,1
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.959369586160203,26,1
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.965432985128643,93,1
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.966180410234173,9,1
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.967686451357201,159,1
"252","hsa04380","Osteoclast differentiation - Homo sapiens (human)",0.96777679040309,126,1
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.969470009626321,35,1
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.971815077560353,26,1
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.972280747969403,23,1
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.972748632893385,50,1
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.974006188290947,16,1
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.975341966498652,17,1
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.976023532217183,38,1
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.976595025922665,87,1
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.976901631595551,31,1
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.976970862840562,61,1
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.979507262031547,20,1
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.980690345065827,6,1
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.981736980897955,21,1
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.984199490293259,26,1
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.984430830761928,198,1
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.98527326117435,38,1
"40","hsa00230","Purine metabolism - Homo sapiens (human)",0.985355305391233,121,1
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.985476478705139,69,1
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.98566482804094,24,1
"304","hsa05133","Pertussis - Homo sapiens (human)",0.987342291953425,69,1
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.987400955199368,11,1
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.988366530777631,29,1
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.989099991772257,57,1
"310","hsa05144","Malaria - Homo sapiens (human)",0.989261060967916,39,1
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.990393506874805,16,1
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.990729485650721,91,1
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.992809802326715,24,1
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.993094792498742,18,1
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.9958634004097,22,1
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.996226073105091,26,1
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.996542196143415,32,1
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.996731792656439,31,1
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.996745490090345,49,1
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.996764412181022,54,1
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.996921106323595,89,1
