"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.529404535694355,2,0.786602399645904
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.535371666298524,3,0.786602399645904
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.535371666298524,3,0.786602399645904
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.535371666298524,3,0.786602399645904
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.535371666298524,3,0.786602399645904
"118","hsa03265","Virion - Lyssavirus - Homo sapiens (human)",0.535371666298524,3,0.786602399645904
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"96","hsa03010","Ribosome - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.540468027064803,4,0.786602399645904
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.544987848732504,5,0.786602399645904
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.549089826343877,6,0.786602399645904
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.549089826343877,6,0.786602399645904
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.549089826343877,6,0.786602399645904
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.55287098205647,7,0.786602399645904
"108","hsa03030","DNA replication - Homo sapiens (human)",0.55287098205647,7,0.786602399645904
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.55287098205647,7,0.786602399645904
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.556395733125092,8,0.786602399645904
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.556395733125092,8,0.786602399645904
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.556395733125092,8,0.786602399645904
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.562845414665789,10,0.786602399645904
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.562845414665789,10,0.786602399645904
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.562845414665789,10,0.786602399645904
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.565829071948396,11,0.786602399645904
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.565829071948396,11,0.786602399645904
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.56868023869307,12,0.786602399645904
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.56868023869307,12,0.786602399645904
"315","hsa05310","Asthma - Homo sapiens (human)",0.56868023869307,12,0.786602399645904
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.571414775176772,13,0.786602399645904
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.571414775176772,13,0.786602399645904
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.571414775176772,13,0.786602399645904
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.571414775176772,13,0.786602399645904
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.574045597583292,14,0.786602399645904
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.574045597583292,14,0.786602399645904
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.574477652905149,488,0.786602399645904
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.576583390876466,15,0.786602399645904
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.576583390876466,15,0.786602399645904
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.576583390876466,15,0.786602399645904
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.576583390876466,15,0.786602399645904
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.579037114007437,16,0.786602399645904
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.579037114007437,16,0.786602399645904
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.581414366920341,17,0.786602399645904
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.581414366920341,17,0.786602399645904
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.581414366920341,17,0.786602399645904
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.581414366920341,17,0.786602399645904
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.581414366920341,17,0.786602399645904
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.58372166292842,18,0.786602399645904
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.58372166292842,18,0.786602399645904
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.585964634674222,19,0.786602399645904
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.585964634674222,19,0.786602399645904
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.585964634674222,19,0.786602399645904
"236","hsa04966","Collecting duct acid secretion - Homo sapiens (human)",0.585964634674222,19,0.786602399645904
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.588148192455438,20,0.786602399645904
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.588148192455438,20,0.786602399645904
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.588148192455438,20,0.786602399645904
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.588148192455438,20,0.786602399645904
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.590276647726745,21,0.786602399645904
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.59235381070556,22,0.786602399645904
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.59235381070556,22,0.786602399645904
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.59235381070556,22,0.786602399645904
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.59235381070556,22,0.786602399645904
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.594383068424565,23,0.786602399645904
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.594383068424565,23,0.786602399645904
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.594383068424565,23,0.786602399645904
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.596367447815717,24,0.786602399645904
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.596367447815717,24,0.786602399645904
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.596367447815717,24,0.786602399645904
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.598309667191745,25,0.786602399645904
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.600212178631576,26,0.786602399645904
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.602077203160281,27,0.786602399645904
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.602077203160281,27,0.786602399645904
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.602077203160281,27,0.786602399645904
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.60390676016657,28,0.786602399645904
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.60390676016657,28,0.786602399645904
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.60390676016657,28,0.786602399645904
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.60390676016657,28,0.786602399645904
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.60390676016657,28,0.786602399645904
"10","hsa00020","Citrate cycle (TCA cycle) - Homo sapiens (human)",0.605702692171288,29,0.786602399645904
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.605702692171288,29,0.786602399645904
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.605702692171288,29,0.786602399645904
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.607466685814633,30,0.786602399645904
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.607466685814633,30,0.786602399645904
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.60920028974473,31,0.786602399645904
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.60920028974473,31,0.786602399645904
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.60920028974473,31,0.786602399645904
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.60920028974473,31,0.786602399645904
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.610904929949082,32,0.786602399645904
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.610904929949082,32,0.786602399645904
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.61258192296207,33,0.786602399645904
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.61258192296207,33,0.786602399645904
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.61258192296207,33,0.786602399645904
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.61423248729747,34,0.786602399645904
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.61423248729747,34,0.786602399645904
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.617458772271515,36,0.786602399645904
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.617458772271515,36,0.786602399645904
"298","hsa05110","Vibrio cholerae infection - Homo sapiens (human)",0.619036523188866,37,0.786602399645904
"310","hsa05144","Malaria - Homo sapiens (human)",0.619036523188866,37,0.786602399645904
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"106","hsa03050","Proteasome - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"245","hsa04721","Synaptic vesicle cycle - Homo sapiens (human)",0.620591920292269,38,0.786602399645904
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.622125818552966,39,0.786602399645904
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.622125818552966,39,0.786602399645904
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.622125818552966,39,0.786602399645904
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.623639019002298,40,0.786602399645904
"61","hsa00510","N-Glycan biosynthesis - Homo sapiens (human)",0.623639019002298,40,0.786602399645904
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.623639019002298,40,0.786602399645904
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.623639019002298,40,0.786602399645904
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.625132273389352,41,0.786602399645904
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.625132273389352,41,0.786602399645904
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.626606288333597,42,0.786602399645904
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.628061729037852,43,0.786602399645904
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.628061729037852,43,0.786602399645904
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.629499222617217,44,0.786602399645904
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.629499222617217,44,0.786602399645904
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.632322704081383,46,0.786602399645904
"182","hsa04623","Cytosolic DNA-sensing pathway - Homo sapiens (human)",0.632322704081383,46,0.786602399645904
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.633709781244656,47,0.786602399645904
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.633709781244656,47,0.786602399645904
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.633709781244656,47,0.786602399645904
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.635081094480541,48,0.786602399645904
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.635081094480541,48,0.786602399645904
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.63643711993044,49,0.786602399645904
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.637778309796533,50,0.786602399645904
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.637778309796533,50,0.786602399645904
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.637778309796533,50,0.786602399645904
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.639105093998456,51,0.786602399645904
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.639105093998456,51,0.786602399645904
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.639105093998456,51,0.786602399645904
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.640417881685289,52,0.786602399645904
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.640417881685289,52,0.786602399645904
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.640417881685289,52,0.786602399645904
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.640417881685289,52,0.786602399645904
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.641717062618026,53,0.786602399645904
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.641717062618026,53,0.786602399645904
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.643003008435823,54,0.786602399645904
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.643003008435823,54,0.786602399645904
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.644276073817766,55,0.786602399645904
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.644276073817766,55,0.786602399645904
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.645536597550505,56,0.786602399645904
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.645536597550505,56,0.786602399645904
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.646784903510908,57,0.786602399645904
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.648021301571884,58,0.786602399645904
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.648021301571884,58,0.786602399645904
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.648021301571884,58,0.786602399645904
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.649246088438568,59,0.786602399645904
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.649246088438568,59,0.786602399645904
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.650459548421329,60,0.786602399645904
"312","hsa05140","Leishmaniasis - Homo sapiens (human)",0.650459548421329,60,0.786602399645904
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.651661954151324,61,0.786602399645904
"155","hsa04142","Lysosome - Homo sapiens (human)",0.652853567243747,62,0.786602399645904
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.652853567243747,62,0.786602399645904
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.654034638913364,63,0.786602399645904
"189","hsa04657","IL-17 signaling pathway - Homo sapiens (human)",0.655205410546475,64,0.786602399645904
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.655205410546475,64,0.786602399645904
"304","hsa05133","Pertussis - Homo sapiens (human)",0.655205410546475,64,0.786602399645904
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.65636611423301,65,0.786602399645904
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.65636611423301,65,0.786602399645904
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.657516973262106,66,0.786602399645904
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.657516973262106,66,0.786602399645904
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.657516973262106,66,0.786602399645904
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.658658202584187,67,0.786602399645904
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.658658202584187,67,0.786602399645904
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.658658202584187,67,0.786602399645904
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.658658202584187,67,0.786602399645904
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.659790009242273,68,0.786602399645904
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.659790009242273,68,0.786602399645904
"219","hsa04260","Cardiac muscle contraction - Homo sapiens (human)",0.659790009242273,68,0.786602399645904
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.659790009242273,68,0.786602399645904
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.659790009242273,68,0.786602399645904
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.660912592774985,69,0.786602399645904
"278","hsa05218","Melanoma - Homo sapiens (human)",0.660912592774985,69,0.786602399645904
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.660912592774985,69,0.786602399645904
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.663130853334419,71,0.786602399645904
"273","hsa05214","Glioma - Homo sapiens (human)",0.663130853334419,71,0.786602399645904
"248","hsa04740","Olfactory transduction - Homo sapiens (human)",0.664226895190587,72,0.786602399645904
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.665314444221227,73,0.786602399645904
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.665314444221227,73,0.786602399645904
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.666393667643252,74,0.786602399645904
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.666393667643252,74,0.786602399645904
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.666393667643252,74,0.786602399645904
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.667464727104942,75,0.786602399645904
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.667464727104942,75,0.786602399645904
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.667464727104942,75,0.786602399645904
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.669582974426553,77,0.786602399645904
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.670630459981952,78,0.786602399645904
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.671670377411372,79,0.786602399645904
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.671670377411372,79,0.786602399645904
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.672702864094105,80,0.786602399645904
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.672702864094105,80,0.786602399645904
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.672702864094105,80,0.786602399645904
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.672702864094105,80,0.786602399645904
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.673728053178582,81,0.786602399645904
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.674746073763484,82,0.786602399645904
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.675757051068986,83,0.786602399645904
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.6767611065988,84,0.786602399645904
"171","hsa04540","Gap junction - Homo sapiens (human)",0.6767611065988,84,0.786602399645904
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.6767611065988,84,0.786602399645904
"135","hsa04064","NF-kappa B signaling pathway - Homo sapiens (human)",0.677758358293584,85,0.786602399645904
"129","hsa04350","TGF-beta signaling pathway - Homo sapiens (human)",0.67874892067631,86,0.786602399645904
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.67874892067631,86,0.786602399645904
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.679732904990068,87,0.786602399645904
"173","hsa04814","Motor proteins - Homo sapiens (human)",0.679732904990068,87,0.786602399645904
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.679732904990068,87,0.786602399645904
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.679732904990068,87,0.786602399645904
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.680710419328804,88,0.786602399645904
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.680710419328804,88,0.786602399645904
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.682646455449636,90,0.786602399645904
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.682646455449636,90,0.786602399645904
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.682646455449636,90,0.786602399645904
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.683605178760028,91,0.786602399645904
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.684557835370537,92,0.786602399645904
"244","hsa04723","Retrograde endocannabinoid signaling - Homo sapiens (human)",0.685504519371821,93,0.786602399645904
"154","hsa04145","Phagosome - Homo sapiens (human)",0.686445322363739,94,0.786602399645904
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.687380333547249,95,0.786602399645904
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.687380333547249,95,0.786602399645904
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.688309639811976,96,0.786602399645904
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.68923332581972,97,0.786602399645904
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.68923332581972,97,0.786602399645904
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.691064165046594,99,0.786602399645904
"165","hsa04217","Necroptosis - Homo sapiens (human)",0.691064165046594,99,0.786602399645904
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.691064165046594,99,0.786602399645904
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.6919714771491,100,0.786602399645904
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.6919714771491,100,0.786602399645904
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.6919714771491,100,0.786602399645904
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.692873486903311,101,0.786602399645904
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.693770268956985,102,0.786602399645904
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.694661896157322,103,0.786602399645904
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.694661896157322,103,0.786602399645904
"23","hsa00190","Oxidative phosphorylation - Homo sapiens (human)",0.695548439611589,104,0.786602399645904
