"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.000169983489000149,40,0.00204587270689465
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.000253486977448224,20,0.0029456934965535
"154","hsa04145","Phagosome - Homo sapiens (human)",0.000299132382313065,94,0.00336025376131676
"264","hsa05208","Chemical carcinogenesis - reactive oxygen species - Homo sapiens (human)",0.000325045458689898,183,0.00353355869608051
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.000347136463612738,13,0.00365578088242165
"346","hsa04932","Non-alcoholic fatty liver disease - Homo sapiens (human)",0.000470904196617653,136,0.00480893073515603
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.000519662792186863,10,0.00515077532255802
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.000578597988303014,191,0.00557107205880331
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.000739287067672931,24,0.00692054838349383
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.000780975436595237,56,0.00711320870628635
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.00100288268032455,125,0.00889398587550986
"41","hsa00240","Pyrimidine metabolism - Homo sapiens (human)",0.00142589905232243,44,0.0120749059128633
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.00143322325375233,15,0.0120749059128633
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.00155147102041553,44,0.0125422549621539
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.00156312969854737,56,0.0125422549621539
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.00165057930811107,64,0.0129359355077542
"126","hsa04310","Wnt signaling pathway - Homo sapiens (human)",0.00233469861394862,136,0.017881668929561
"219","hsa04260","Cardiac muscle contraction - Homo sapiens (human)",0.0027401028613796,68,0.0205203258729983
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.0039731531464653,78,0.0291076654425828
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.00454051424532012,103,0.032556453205806
"301","hsa05132","Salmonella infection - Homo sapiens (human)",0.00470762371539638,187,0.0330514415018454
"298","hsa05110","Vibrio cholerae infection - Homo sapiens (human)",0.00496927858370126,37,0.0341764669940271
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.0064361432938379,201,0.0433796058004675
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.00665706623094921,59,0.0439888494084291
"239","hsa04725","Cholinergic synapse - Homo sapiens (human)",0.00966070507714073,82,0.0626088002114697
"214","hsa04916","Melanogenesis - Homo sapiens (human)",0.00993547292321548,90,0.063174610851389
"125","hsa04015","Rap1 signaling pathway - Homo sapiens (human)",0.0109279708828209,178,0.0681986331020493
"237","hsa04724","Glutamatergic synapse - Homo sapiens (human)",0.0125550788203282,68,0.0759106849105148
"283","hsa05224","Breast cancer - Homo sapiens (human)",0.0126142384421033,133,0.0759106849105148
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.0145898118874353,77,0.0862590632643106
"171","hsa04540","Gap junction - Homo sapiens (human)",0.0150317673804399,84,0.0873397518484178
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.0198209708299158,4,0.113214697791214
"306","hsa05150","Staphylococcus aureus infection - Homo sapiens (human)",0.0208176340120188,32,0.116925711034172
"271","hsa05225","Hepatocellular carcinoma - Homo sapiens (human)",0.0213018639024401,134,0.11768406778889
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.0220395788935429,52,0.119795775598773
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.0249594597405693,20,0.133513300517014
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.0255562438107108,10,0.134569596315774
"245","hsa04721","Synaptic vesicle cycle - Homo sapiens (human)",0.0268263181539795,38,0.139084141813709
"133","hsa04371","Apelin signaling pathway - Homo sapiens (human)",0.0278548312784297,110,0.142228456679255
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.0294885383242356,74,0.148322946496528
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.0325875612273596,6,0.1601828597422
"123","hsa04012","ErbB signaling pathway - Homo sapiens (human)",0.0327970840421715,80,0.1601828597422
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.0335263638746907,33,0.161405494653868
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.0350918706308489,135,0.166562822571776
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.0368025862686423,54,0.172256549618507
"130","hsa04390","Hippo signaling pathway - Homo sapiens (human)",0.0376958281312555,119,0.174020466852508
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.0385454993049389,47,0.175538287375195
"108","hsa03030","DNA replication - Homo sapiens (human)",0.0456217907780126,7,0.204993913229203
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.049998654939326,5,0.22170456203359
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.0528892070883259,173,0.230407856281081
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.0535978509219719,3,0.230407856281081
"106","hsa03050","Proteasome - Homo sapiens (human)",0.0540125241727162,38,0.230407856281081
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.0563058368368475,47,0.23718833767522
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.065826001633379,52,0.27386867346233
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.0679612260728891,38,0.279304063250776
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.0704236463458749,15,0.285936973717588
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.0720026758100403,34,0.287125925143297
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.0724204855702679,5,0.287125925143297
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.0758906541191603,66,0.297385470211128
"349","hsa04934","Cushing syndrome - Homo sapiens (human)",0.0806992586432146,122,0.312337475337422
"190","hsa04662","B cell receptor signaling pathway - Homo sapiens (human)",0.082175452243383,75,0.312337475337422
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.0830024289895776,73,0.312337475337422
"221","hsa04270","Vascular smooth muscle contraction - Homo sapiens (human)",0.0834135690812106,118,0.312337475337422
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.0868860481393125,5,0.321764815636795
"208","hsa04921","Oxytocin signaling pathway - Homo sapiens (human)",0.0983095277011254,121,0.360112074296514
"272","hsa05226","Gastric cancer - Homo sapiens (human)",0.100414612390484,129,0.363868004038637
"303","hsa05135","Yersinia infection - Homo sapiens (human)",0.108313300787473,126,0.388314706014664
"327","hsa05017","Spinocerebellar ataxia - Homo sapiens (human)",0.115818566927648,109,0.410851126890708
"101","hsa03060","Protein export - Homo sapiens (human)",0.13169230986076,1,0.462294879407044
"131","hsa04392","Hippo signaling pathway - multiple species - Homo sapiens (human)",0.135999106687454,5,0.472491741790435
"250","hsa04750","Inflammatory mediator regulation of TRP channels - Homo sapiens (human)",0.146399729500281,75,0.503435804506068
"172","hsa04550","Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human)",0.151415013496857,100,0.515422823721626
"151","hsa04512","ECM-receptor interaction - Homo sapiens (human)",0.15477658976093,81,0.518422337536147
"273","hsa05214","Glioma - Homo sapiens (human)",0.15537286673932,71,0.518422337536147
"141","hsa04072","Phospholipase D signaling pathway - Homo sapiens (human)",0.171607253332151,129,0.56697690561701
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.173858378286133,57,0.568837606625503
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.178348946858515,12,0.577919183570381
"277","hsa05217","Basal cell carcinoma - Homo sapiens (human)",0.185254646241714,53,0.59457919793769
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.189923585641496,55,0.603813663784755
"100","hsa03008","Ribosome biogenesis in eukaryotes - Homo sapiens (human)",0.194763781538745,4,0.613414900734179
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.211958121820666,24,0.658376071811868
"341","hsa05416","Viral myocarditis - Homo sapiens (human)",0.212946563286331,30,0.658376071811868
"124","hsa04014","Ras signaling pathway - Homo sapiens (human)",0.231931384443036,194,0.710553423248211
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.237911916098831,60,0.722309150678434
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.246289359363289,90,0.73791231020003
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.247430537248081,31,0.73791231020003
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.260178549236054,43,0.769124307829387
"210","hsa04935","Growth hormone synthesis, secretion and action - Homo sapiens (human)",0.298252580486433,107,0.870722347235095
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.303370117039642,34,0.870722347235095
"196","hsa04911","Insulin secretion - Homo sapiens (human)",0.306520480097942,62,0.870722347235095
"220","hsa04261","Adrenergic signaling in cardiomyocytes - Homo sapiens (human)",0.307052564633135,123,0.870722347235095
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.307465754661651,4,0.870722347235095
"224","hsa04972","Pancreatic secretion - Homo sapiens (human)",0.320880535653143,67,0.900625374997728
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.323369941764763,128,0.900625374997728
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.330571557676726,39,0.913136188008662
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.339446904164982,216,0.92305383959182
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.339641678362235,84,0.92305383959182
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.342379020620111,1,0.92305383959182
"107","hsa03018","RNA degradation - Homo sapiens (human)",0.368514889536916,17,0.985631093443974
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.38172280780906,68,0.999999961074743
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.382502929422161,67,0.999999961074743
"334","hsa05034","Alcoholism - Homo sapiens (human)",0.383720026040514,88,0.999999961074743
"207","hsa04917","Prolactin signaling pathway - Homo sapiens (human)",0.396405062805973,65,0.999999961074743
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.403983902485821,6,0.999999961074743
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.404226474020483,58,0.999999961074743
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.417191245299453,3,0.999999961074743
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.417946055626409,99,0.999999961074743
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.429178929553179,38,0.999999961074743
"236","hsa04966","Collecting duct acid secretion - Homo sapiens (human)",0.434878081381483,19,0.999999961074743
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.447866985356387,283,0.999999961074743
"315","hsa05310","Asthma - Homo sapiens (human)",0.455951793900842,12,0.999999961074743
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.462473416059395,23,0.999999961074743
"240","hsa04728","Dopaminergic synapse - Homo sapiens (human)",0.465351222379656,109,0.999999961074743
"299","hsa05120","Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human)",0.468880731878647,65,0.999999961074743
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.4739057126722,114,0.999999961074743
"321","hsa05332","Graft-versus-host disease - Homo sapiens (human)",0.475871619174516,20,0.999999961074743
"267","hsa05231","Choline metabolism in cancer - Homo sapiens (human)",0.478054969612007,80,0.999999961074743
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.485534638660325,97,0.999999961074743
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.494007306474654,11,0.999999961074743
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.49926831149099,3,0.999999961074743
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.502317934651084,14,0.999999961074743
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.50915862693113,10,0.999999961074743
"209","hsa04926","Relaxin signaling pathway - Homo sapiens (human)",0.515358121280055,108,0.999999961074743
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.533553841281454,91,0.999999961074743
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.53580259717297,79,0.999999961074743
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.545416492113728,99,0.999999961074743
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.546811311254947,80,0.999999961074743
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.551122889771326,8,0.999999961074743
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.557019495633046,76,0.999999961074743
"211","hsa04918","Thyroid hormone synthesis - Homo sapiens (human)",0.569674376408499,52,0.999999961074743
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.582472989674381,28,0.999999961074743
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.582484934542654,122,0.999999961074743
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.589755221211227,40,0.999999961074743
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.595758589576296,39,0.999999961074743
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.616790509942192,4,0.999999961074743
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.619300015897915,13,0.999999961074743
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.619487105524385,128,0.999999961074743
"76","hsa00740","Riboflavin metabolism - Homo sapiens (human)",0.63073372598281,8,0.999999961074743
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.63604370572729,11,0.999999961074743
"65","hsa00514","Other types of O-glycan biosynthesis - Homo sapiens (human)",0.662834399531589,23,0.999999961074743
"184","hsa04650","Natural killer cell mediated cytotoxicity - Homo sapiens (human)",0.663157407499528,111,0.999999961074743
"103","hsa04130","SNARE interactions in vesicular transport - Homo sapiens (human)",0.663180355440262,18,0.999999961074743
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.66544484574721,55,0.999999961074743
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.669270165886751,101,0.999999961074743
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.670575541872597,25,0.999999961074743
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.673386694680632,12,0.999999961074743
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.684078148440202,54,0.999999961074743
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.687033057293582,15,0.999999961074743
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.693598030524765,92,0.999999961074743
"269","hsa05210","Colorectal cancer - Homo sapiens (human)",0.710438156186258,80,0.999999961074743
"96","hsa03010","Ribosome - Homo sapiens (human)",0.712159846120018,4,0.999999961074743
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.735226477457549,7,0.999999961074743
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.742606259630011,3,0.999999961074743
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.756917140708652,49,0.999999961074743
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.762198750924114,25,0.999999961074743
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.763794899285725,19,0.999999961074743
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.78329663834421,1,0.999999961074743
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.78329663834421,1,0.999999961074743
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.794064838747911,124,0.999999961074743
"270","hsa05212","Pancreatic cancer - Homo sapiens (human)",0.794220047881221,75,0.999999961074743
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.806678664474336,16,0.999999961074743
"140","hsa04070","Phosphatidylinositol signaling system - Homo sapiens (human)",0.820067010556855,87,0.999999961074743
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.822769740844397,26,0.999999961074743
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.827923760924062,4,0.999999961074743
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.838514685428329,87,0.999999961074743
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.840002842459739,79,0.999999961074743
"278","hsa05218","Melanoma - Homo sapiens (human)",0.85435476257483,69,0.999999961074743
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.862132653449754,47,0.999999961074743
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.865990412654715,2,0.999999961074743
"343","hsa04940","Type I diabetes mellitus - Homo sapiens (human)",0.872295488620528,17,0.999999961074743
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.879552496646278,73,0.999999961074743
"63","hsa00512","Mucin type O-glycan biosynthesis - Homo sapiens (human)",0.882574451046629,22,0.999999961074743
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.885116034488943,99,0.999999961074743
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.886869567647645,40,0.999999961074743
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.887393248028506,48,0.999999961074743
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.891772749436688,27,0.999999961074743
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.900639543624055,31,0.999999961074743
"304","hsa05133","Pertussis - Homo sapiens (human)",0.903324805639094,64,0.999999961074743
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.905539704658284,165,0.999999961074743
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.906078835855569,86,0.999999961074743
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.906332938824024,116,0.999999961074743
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.910251773648743,8,0.999999961074743
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.912208509316427,63,0.999999961074743
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.912546150390155,3,0.999999961074743
"112","hsa03440","Homologous recombination - Homo sapiens (human)",0.914301725440926,17,0.999999961074743
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.928401805804679,41,0.999999961074743
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.929229936307083,65,0.999999961074743
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.929379860384988,29,0.999999961074743
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.9296475190029,195,0.999999961074743
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.933616955948637,141,0.999999961074743
"276","hsa05220","Chronic myeloid leukemia - Homo sapiens (human)",0.937744278135339,74,0.999999961074743
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.93825364140171,36,0.999999961074743
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.940961585914304,121,0.999999961074743
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.941395074467947,4,0.999999961074743
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.950797222780248,105,0.999999961074743
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.951353322079705,87,0.999999961074743
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.95220758748349,32,0.999999961074743
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.952394762476548,66,0.999999961074743
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.953796696359153,23,0.999999961074743
"10","hsa00020","Citrate cycle (TCA cycle) - Homo sapiens (human)",0.955051945661146,29,0.999999961074743
"78","hsa00760","Nicotinate and nicotinamide metabolism - Homo sapiens (human)",0.955609450918388,25,0.999999961074743
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.96008577777947,5,0.999999961074743
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.96008577777947,5,0.999999961074743
"89","hsa00524","Neomycin, kanamycin and gentamicin biosynthesis - Homo sapiens (human)",0.96008577777947,5,0.999999961074743
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.96008577777947,5,0.999999961074743
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.960181337298947,17,0.999999961074743
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.964829201574764,30,0.999999961074743
"290","hsa05171","Coronavirus disease - COVID-19 - Homo sapiens (human)",0.965766594914519,132,0.999999961074743
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.969222126337206,36,0.999999961074743
"307","hsa05152","Tuberculosis - Homo sapiens (human)",0.970876132608316,136,0.999999961074743
"281","hsa05215","Prostate cancer - Homo sapiens (human)",0.971934804159824,88,0.999999961074743
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.972513444260335,6,0.999999961074743
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.973244110775803,29,0.999999961074743
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.974874745976036,90,0.999999961074743
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.976931719228814,318,0.999999961074743
"185","hsa04612","Antigen processing and presentation - Homo sapiens (human)",0.978503818302082,50,0.999999961074743
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.980918528141601,7,0.999999961074743
"317","hsa05323","Rheumatoid arthritis - Homo sapiens (human)",0.982596697014748,67,0.999999961074743
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.983866479532167,13,0.999999961074743
"310","hsa05144","Malaria - Homo sapiens (human)",0.984500595732957,37,0.999999961074743
"22","hsa00562","Inositol phosphate metabolism - Homo sapiens (human)",0.985022079011319,66,0.999999961074743
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.985727961626388,15,0.999999961074743
"62","hsa00513","Various types of N-glycan biosynthesis - Homo sapiens (human)",0.985888491320688,27,0.999999961074743
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.987168417287461,14,0.999999961074743
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.987431338825576,69,0.999999961074743
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.988268028348861,22,0.999999961074743
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.988490706328444,89,0.999999961074743
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.988507508862652,123,0.999999961074743
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.989742757402681,13,0.999999961074743
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.989788952488292,25,0.999999961074743
"258","hsa05200","Pathways in cancer - Homo sapiens (human)",0.989829916016661,488,0.999999961074743
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.9901792986741,18,0.999999961074743
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.991171290614315,53,0.999999961074743
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.991327272858408,127,0.999999961074743
"155","hsa04142","Lysosome - Homo sapiens (human)",0.991417512721045,62,0.999999961074743
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.991859492958902,19,0.999999961074743
"175","hsa04640","Hematopoietic cell lineage - Homo sapiens (human)",0.992016776691941,68,0.999999961074743
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.992045699833153,33,0.999999961074743
"305","hsa05134","Legionellosis - Homo sapiens (human)",0.992869591344635,43,0.999999961074743
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.993881673714211,27,0.999999961074743
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.994083465365721,68,0.999999961074743
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.996251684614634,95,0.999999961074743
"128","hsa04340","Hedgehog signaling pathway - Homo sapiens (human)",0.99635673528464,41,0.999999961074743
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.996509458697369,31,0.999999961074743
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.996528127477963,16,0.999999961074743
