"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"16","hsa00500","Starch and sucrose metabolism - Homo sapiens (human)",0.186378887692755,32,0.713746422187029
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.189768851978208,127,0.718562956366921
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.193175535839203,16,0.723335061975682
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.199996197048265,15,0.738425637856851
"315","hsa05310","Asthma - Homo sapiens (human)",0.201588007960921,12,0.738425637856851
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.203913759883221,48,0.738913301942426
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.209189297401605,16,0.749965885365328
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.223174280928468,9,0.791681396556777
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.23090254735535,41,0.810564150612008
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.239981641590891,6,0.833750651712683
"108","hsa03030","DNA replication - Homo sapiens (human)",0.246946853461042,7,0.847055832254793
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.248838360217283,5,0.847055832254793
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.267961701036527,40,0.903030932493094
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.272515604983629,31,0.909284741381019
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.294039123999937,69,0.966289256421579
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.299580160792728,47,0.966289256421579
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.300022176245241,80,0.966289256421579
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.301069352890996,63,0.966289256421579
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.305773323158752,30,0.972128395325467
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.309087640894537,107,0.973481635340737
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.316356639821363,68,0.987149885368513
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.32444905540673,134,0.999999986258154
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.354226133854045,10,0.999999986258154
"292","hsa05162","Measles - Homo sapiens (human)",0.357714020586187,129,0.999999986258154
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.361383971982478,61,0.999999986258154
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.375639363606018,65,0.999999986258154
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.380598445906742,107,0.999999986258154
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.392719935331307,31,0.999999986258154
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.397187272648748,31,0.999999986258154
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.415602620988899,85,0.999999986258154
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.427392629848536,55,0.999999986258154
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.427743444291446,137,0.999999986258154
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.429126356204057,33,0.999999986258154
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.436413872083146,85,0.999999986258154
"171","hsa04540","Gap junction - Homo sapiens (human)",0.444082241121983,86,0.999999986258154
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.448533374678212,72,0.999999986258154
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.455743832537357,181,0.999999986258154
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.463690770838112,120,0.999999986258154
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.469996105565477,22,0.999999986258154
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.479538811483921,85,0.999999986258154
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.481463858147037,41,0.999999986258154
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.483995329093619,11,0.999999986258154
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.48633936194999,27,0.999999986258154
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.486733966759578,82,0.999999986258154
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.490147864817261,58,0.999999986258154
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.495814549222871,7,0.999999986258154
"208","hsa04921","Oxytocin signaling pathway - Homo sapiens (human)",0.502348328470742,138,0.999999986258154
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.508667333060114,4,0.999999986258154
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.535123803893278,11,0.999999986258154
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.553389248187701,54,0.999999986258154
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.556342984310041,87,0.999999986258154
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.558457965424543,31,0.999999986258154
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.563782212285985,200,0.999999986258154
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.574339619245699,12,0.999999986258154
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.595555912962858,103,0.999999986258154
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.598944531149971,100,0.999999986258154
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.606267453653478,26,0.999999986258154
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.623923375273134,32,0.999999986258154
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.627137154123594,51,0.999999986258154
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.63350969556986,22,0.999999986258154
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.638487252472992,16,0.999999986258154
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.6405357689127,9,0.999999986258154
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.65076098799006,44,0.999999986258154
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.652069135275566,176,0.999999986258154
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.655917624604026,129,0.999999986258154
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.659879848020726,5,0.999999986258154
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.665660389576902,37,0.999999986258154
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.6737901112802,119,0.999999986258154
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.677059465185255,14,0.999999986258154
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.680502747611187,40,0.999999986258154
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.689716268395286,10,0.999999986258154
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.695233837483641,149,0.999999986258154
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.696540669652139,57,0.999999986258154
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.698855659144482,102,0.999999986258154
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.700529144993106,6,0.999999986258154
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.708457490647385,26,0.999999986258154
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.713813103192079,29,0.999999986258154
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.720065295288069,1,0.999999986258154
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.720065295288069,1,0.999999986258154
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.720494185860428,89,0.999999986258154
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.725802498462293,137,0.999999986258154
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.727393522558751,45,0.999999986258154
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.736643398591037,64,0.999999986258154
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.739816975300346,21,0.999999986258154
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.740284835630566,71,0.999999986258154
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.749202796788391,17,0.999999986258154
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.74994337209598,30,0.999999986258154
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.750160018807959,44,0.999999986258154
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.754706838190578,97,0.999999986258154
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.759286315394894,66,0.999999986258154
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.762245884746285,128,0.999999986258154
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.763540273402155,42,0.999999986258154
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.76661603023702,41,0.999999986258154
"170","hsa04530","Tight junction - Homo sapiens (human)",0.779401331761115,163,0.999999986258154
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.779505530723467,102,0.999999986258154
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.781023334453915,111,0.999999986258154
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.781968255975193,54,0.999999986258154
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.785623617992854,92,0.999999986258154
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.788948119002218,97,0.999999986258154
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.789323353744824,63,0.999999986258154
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.793467009668854,61,0.999999986258154
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.795634653710737,12,0.999999986258154
"174","hsa04810","Regulation of actin cytoskeleton - Homo sapiens (human)",0.79857586975675,227,0.999999986258154
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.799760103671698,62,0.999999986258154
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.802556209696713,16,0.999999986258154
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.808872737018729,63,0.999999986258154
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.809483545470211,119,0.999999986258154
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.809711140612555,70,0.999999986258154
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.81923969706667,36,0.999999986258154
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.840687933008695,67,0.999999986258154
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.842335030002397,89,0.999999986258154
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.843627219259226,3,0.999999986258154
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.843627219259226,3,0.999999986258154
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.850278168440167,88,0.999999986258154
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.851373401842813,56,0.999999986258154
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.857443890261107,34,0.999999986258154
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.858608204956891,23,0.999999986258154
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.858948472255717,18,0.999999986258154
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.860452740267842,70,0.999999986258154
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.866421865193184,56,0.999999986258154
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.869993116240199,41,0.999999986258154
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.872159843564159,53,0.999999986258154
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.876211483581759,181,0.999999986258154
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.878130706185775,4,0.999999986258154
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.878130706185775,4,0.999999986258154
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.879039615472747,95,0.999999986258154
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.880440587310703,78,0.999999986258154
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.882007607226228,38,0.999999986258154
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.883347557377949,49,0.999999986258154
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.885048673934477,148,0.999999986258154
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.886132012526546,126,0.999999986258154
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.886358362086501,96,0.999999986258154
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.886735114055738,35,0.999999986258154
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.887589265798166,58,0.999999986258154
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.887800847016608,26,0.999999986258154
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.891399768789815,136,0.999999986258154
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.895955258977592,31,0.999999986258154
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.897277509946138,74,0.999999986258154
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.90377707382572,5,0.999999986258154
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.90377707382572,5,0.999999986258154
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.911018716033079,90,0.999999986258154
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.920051200944242,61,0.999999986258154
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.920537684390293,17,0.999999986258154
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.92118359286176,26,0.999999986258154
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.923340011420003,6,0.999999986258154
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.923340011420003,6,0.999999986258154
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.923340011420003,6,0.999999986258154
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.923340011420003,6,0.999999986258154
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.923497969736638,21,0.999999986258154
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.925419921246804,159,0.999999986258154
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.925443726242339,85,0.999999986258154
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.92611332793317,161,0.999999986258154
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.929757799681297,21,0.999999986258154
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.929979875446491,107,0.999999986258154
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.930520810002857,26,0.999999986258154
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.931594262077876,54,0.999999986258154
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.93354707198008,97,0.999999986258154
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.933993561286575,67,0.999999986258154
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.938518774415094,7,0.999999986258154
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.938518774415094,7,0.999999986258154
"273","hsa05214","Glioma - Homo sapiens (human)",0.940084253187072,75,0.999999986258154
"217","hsa04925","Aldosterone synthesis and secretion - Homo sapiens (human)",0.940712724230279,80,0.999999986258154
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.943289247732823,32,0.999999986258154
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.943455200469559,66,0.999999986258154
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.944009226655487,176,0.999999986258154
"83","hsa00670","One carbon pool by folate - Homo sapiens (human)",0.946014537740007,19,0.999999986258154
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.949451070862246,64,0.999999986258154
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.949835128163237,53,0.999999986258154
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.950688304727346,294,0.999999986258154
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.952374309739971,56,0.999999986258154
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.953866299613476,59,0.999999986258154
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.955669609951578,32,0.999999986258154
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.955984314136833,27,0.999999986258154
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.957586795396209,26,0.999999986258154
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.958069992050404,25,0.999999986258154
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.959069016603959,15,0.999999986258154
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.95915755273122,95,0.999999986258154
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.959883900024737,9,0.999999986258154
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.960252374747439,49,0.999999986258154
"203","hsa04912","GnRH signaling pathway - Homo sapiens (human)",0.961251112686416,90,0.999999986258154
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.96195732534554,302,0.999999986258154
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.961966250997165,59,0.999999986258154
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.962916717416243,72,0.999999986258154
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.962962315527122,17,0.999999986258154
