"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.222028050193079,16,0.787615293842817
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.227254693729247,9,0.797758664445379
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.230406946124499,30,0.800485988082022
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.250735103373804,31,0.857217241101143
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.251823462519327,47,0.857217241101143
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.255942037413723,6,0.862524666084247
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.27762960602335,85,0.921990251360322
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.279059363913213,2,0.921990251360322
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.296200304733469,17,0.962028184393855
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.296887036133415,36,0.962028184393855
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.300382455196063,31,0.964084641914984
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.319000449941134,97,0.999999919638974
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.342017849213591,15,0.999999919638974
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.351216181419135,9,0.999999919638974
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.359725856985017,51,0.999999919638974
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.372070169997325,70,0.999999919638974
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.381582829487748,55,0.999999919638974
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.385330680603181,16,0.999999919638974
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.402376799679339,80,0.999999919638974
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.404833514591139,63,0.999999919638974
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.405519955245007,30,0.999999919638974
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.41187134294043,26,0.999999919638974
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.413295482593021,54,0.999999919638974
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.413471576063558,85,0.999999919638974
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.437178151495968,33,0.999999919638974
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.439356465089104,120,0.999999919638974
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.446161006226506,45,0.999999919638974
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.460879520154917,14,0.999999919638974
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.483463662854957,102,0.999999919638974
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.48702453891848,3,0.999999919638974
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.492226778237872,4,0.999999919638974
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.497048200174655,61,0.999999919638974
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.506384226720227,54,0.999999919638974
"108","hsa03030","DNA replication - Homo sapiens (human)",0.507625606291339,7,0.999999919638974
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.508850904217625,181,0.999999919638974
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.525823878389508,5,0.999999919638974
"90","hsa00980","Metabolism of xenobiotics by cytochrome P450 - Homo sapiens (human)",0.529990198325644,64,0.999999919638974
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.530402587044234,129,0.999999919638974
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.53503687813898,100,0.999999919638974
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.557806625100989,11,0.999999919638974
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.559039807361836,48,0.999999919638974
"315","hsa05310","Asthma - Homo sapiens (human)",0.559393487913998,12,0.999999919638974
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.560890260767453,149,0.999999919638974
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.566355099265719,111,0.999999919638974
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.568729044962178,41,0.999999919638974
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.576118233431816,87,0.999999919638974
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.577946320152316,68,0.999999919638974
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.581354504024813,85,0.999999919638974
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.58812865705957,26,0.999999919638974
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.608559092569947,90,0.999999919638974
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.609353413527247,41,0.999999919638974
"170","hsa04530","Tight junction - Homo sapiens (human)",0.611341096570368,163,0.999999919638974
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.621501230285277,31,0.999999919638974
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.626612828899792,32,0.999999919638974
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.627368211208498,137,0.999999919638974
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.629855280453538,107,0.999999919638974
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.634605700985821,22,0.999999919638974
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.634913962895403,136,0.999999919638974
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.635376516408425,65,0.999999919638974
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.644368460105151,61,0.999999919638974
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.646662125354658,103,0.999999919638974
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.648076775221863,11,0.999999919638974
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.663597129487455,16,0.999999919638974
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.682831547143133,97,0.999999919638974
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.68794092306874,38,0.999999919638974
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.689335544910579,10,0.999999919638974
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.690643737440271,23,0.999999919638974
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.703584220726801,119,0.999999919638974
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.715998436489983,36,0.999999919638974
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.717938093059902,12,0.999999919638974
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.718030182280975,1,0.999999919638974
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.718030182280975,1,0.999999919638974
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.718076923084773,21,0.999999919638974
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.718497934221808,29,0.999999919638974
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.721855084378111,44,0.999999919638974
"171","hsa04540","Gap junction - Homo sapiens (human)",0.730712134786578,86,0.999999919638974
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.736174254680258,41,0.999999919638974
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.737288712324533,89,0.999999919638974
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.738754779869606,35,0.999999919638974
"208","hsa04921","Oxytocin signaling pathway - Homo sapiens (human)",0.754084880644733,138,0.999999919638974
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.755265274279017,7,0.999999919638974
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.755277358365672,22,0.999999919638974
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.755345423757602,102,0.999999919638974
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.75942350442714,16,0.999999919638974
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.762914718674148,96,0.999999919638974
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.769605529817506,7,0.999999919638974
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.77289623384587,42,0.999999919638974
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.775874934075664,57,0.999999919638974
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.776492472769666,70,0.999999919638974
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.777659745630435,31,0.999999919638974
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.784812711755198,137,0.999999919638974
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.788879338623193,78,0.999999919638974
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.791716674933209,21,0.999999919638974
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.793588860016169,89,0.999999919638974
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.794382834694773,128,0.999999919638974
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.797165628468161,58,0.999999919638974
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.801854928422184,27,0.999999919638974
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.81269436368557,34,0.999999919638974
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.814867545630571,17,0.999999919638974
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.817600352302085,88,0.999999919638974
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.818558864791554,88,0.999999919638974
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.819405070455662,58,0.999999919638974
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.82057604970048,74,0.999999919638974
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.823378268687892,26,0.999999919638974
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.827901673153305,41,0.999999919638974
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.833282712172884,71,0.999999919638974
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.834773110574855,59,0.999999919638974
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.841106898982723,3,0.999999919638974
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.841106898982723,3,0.999999919638974
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.848501701307997,176,0.999999919638974
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.849347571961844,40,0.999999919638974
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.857079290193705,64,0.999999919638974
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.858054000974161,32,0.999999919638974
"192","hsa04666","Fc gamma R-mediated phagocytosis - Homo sapiens (human)",0.865458317175201,92,0.999999919638974
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.868828609602421,200,0.999999919638974
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.87360411922094,26,0.999999919638974
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.874443466182269,176,0.999999919638974
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.875670494282275,4,0.999999919638974
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.875670494282275,4,0.999999919638974
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.878388172934053,67,0.999999919638974
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.8799116742555,159,0.999999919638974
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.880106109988959,82,0.999999919638974
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.881334982187708,107,0.999999919638974
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.882621001811515,95,0.999999919638974
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.883259125069374,66,0.999999919638974
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.883330407733202,12,0.999999919638974
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.883760778503311,56,0.999999919638974
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.887114714347765,49,0.999999919638974
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.888460343894412,59,0.999999919638974
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.888880180731451,44,0.999999919638974
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.89042854382347,44,0.999999919638974
"32","hsa00561","Glycerolipid metabolism - Homo sapiens (human)",0.900695579726553,62,0.999999919638974
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.901452014931246,5,0.999999919638974
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.901452014931246,5,0.999999919638974
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.901452014931246,5,0.999999919638974
"71","hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series - Homo sapiens (human)",0.903979081091067,27,0.999999919638974
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.907537318987054,63,0.999999919638974
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.910411992195248,95,0.999999919638974
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.911552021067171,119,0.999999919638974
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.914986042469784,53,0.999999919638974
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.917650990517403,126,0.999999919638974
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.921187260812366,6,0.999999919638974
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.921187260812366,6,0.999999919638974
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.921187260812366,6,0.999999919638974
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.921187260812366,6,0.999999919638974
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.921187260812366,6,0.999999919638974
"251","hsa04360","Axon guidance - Homo sapiens (human)",0.925510664295099,168,0.999999919638974
"43","hsa00260","Glycine, serine and threonine metabolism - Homo sapiens (human)",0.931996127726325,38,0.999999919638974
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.935549572430946,25,0.999999919638974
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.936553602622917,7,0.999999919638974
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.939814019055763,302,0.999999919638974
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.943292877796191,72,0.999999919638974
"47","hsa00310","Lysine degradation - Homo sapiens (human)",0.944979508043614,61,0.999999919638974
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.946563825476719,31,0.999999919638974
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.948696285360509,15,0.999999919638974
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.948697923405246,56,0.999999919638974
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.951455076272143,62,0.999999919638974
"139","hsa04020","Calcium signaling pathway - Homo sapiens (human)",0.952283047766157,214,0.999999919638974
"85","hsa00860","Porphyrin metabolism - Homo sapiens (human)",0.952388267327377,32,0.999999919638974
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.952625925203471,26,0.999999919638974
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.95374607617564,63,0.999999919638974
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.954877454562492,66,0.999999919638974
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.956344245935923,294,0.999999919638974
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.957710009035867,161,0.999999919638974
"31","hsa00140","Steroid hormone biosynthesis - Homo sapiens (human)",0.958204639034725,53,0.999999919638974
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.958292662179278,9,0.999999919638974
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.962793139966972,53,0.999999919638974
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.963573096332754,17,0.999999919638974
"144","hsa04022","cGMP-PKG signaling pathway - Homo sapiens (human)",0.96404918650613,148,0.999999919638974
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.96411116413954,181,0.999999919638974
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.969980857159512,109,0.999999919638974
"202","hsa04929","GnRH secretion - Homo sapiens (human)",0.970830141116666,48,0.999999919638974
"84","hsa00830","Retinol metabolism - Homo sapiens (human)",0.972914029577517,57,0.999999919638974
"27","hsa00062","Fatty acid elongation - Homo sapiens (human)",0.97414747736546,26,0.999999919638974
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.975125414982131,18,0.999999919638974
"33","hsa00564","Glycerophospholipid metabolism - Homo sapiens (human)",0.975875101114365,94,0.999999919638974
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.976213998669073,19,0.999999919638974
