"","pathway.code","pathway.name","p.value","Annotated","adj_p.value"
"319","hsa05321","Inflammatory bowel disease - Homo sapiens (human)",0.0588909670740202,45,0.315019934983251
"309","hsa05146","Amoebiasis - Homo sapiens (human)",0.0699916331087682,98,0.368549693088358
"308","hsa05100","Bacterial invasion of epithelial cells - Homo sapiens (human)",0.0804131454956988,75,0.411183733006395
"177","hsa04611","Platelet activation - Homo sapiens (human)",0.0805298892035152,110,0.411183733006395
"335","hsa05417","Lipid and atherosclerosis - Homo sapiens (human)",0.081748694692666,198,0.411183733006395
"162","hsa04210","Apoptosis - Homo sapiens (human)",0.0844963883600127,131,0.418754159960651
"347","hsa04931","Insulin resistance - Homo sapiens (human)",0.0859357886436238,94,0.419715373520308
"164","hsa04216","Ferroptosis - Homo sapiens (human)",0.0895746517536259,28,0.425663906764135
"81","hsa00785","Lipoic acid metabolism - Homo sapiens (human)",0.0905048096166473,3,0.425663906764135
"54","hsa00400","Phenylalanine, tyrosine and tryptophan biosynthesis - Homo sapiens (human)",0.0909430305252752,6,0.425663906764135
"337","hsa05410","Hypertrophic cardiomyopathy - Homo sapiens (human)",0.0959377026596622,80,0.442890490360358
"96","hsa03010","Ribosome - Homo sapiens (human)",0.0998660163400108,4,0.454795236575454
"345","hsa04936","Alcoholic liver disease - Homo sapiens (human)",0.109364235483726,134,0.491409964773542
"178","hsa04613","Neutrophil extracellular trap formation - Homo sapiens (human)",0.119118237892422,93,0.528195344338766
"293","hsa05168","Herpes simplex virus 1 infection - Homo sapiens (human)",0.138022564119786,127,0.604072780628156
"179","hsa04620","Toll-like receptor signaling pathway - Homo sapiens (human)",0.140284684928918,99,0.606101779756993
"302","hsa05131","Shigellosis - Homo sapiens (human)",0.1560887780318,237,0.665847065781222
"75","hsa00730","Thiamine metabolism - Homo sapiens (human)",0.160754916933814,15,0.671296816146657
"79","hsa00770","Pantothenate and CoA biosynthesis - Homo sapiens (human)",0.161993374168529,21,0.671296816146657
"200","hsa04920","Adipocytokine signaling pathway - Homo sapiens (human)",0.163342252000077,69,0.671296816146657
"52","hsa00360","Phenylalanine metabolism - Homo sapiens (human)",0.178304677350945,16,0.7167615545959
"159","hsa04137","Mitophagy - animal - Homo sapiens (human)",0.178679907040737,52,0.7167615545959
"136","hsa04668","TNF signaling pathway - Homo sapiens (human)",0.180785555313506,107,0.7167615545959
"92","hsa00983","Drug metabolism - other enzymes - Homo sapiens (human)",0.187675324779283,70,0.735425400588584
"87","hsa00900","Terpenoid backbone biosynthesis - Homo sapiens (human)",0.190138463375312,21,0.736513358131956
"292","hsa05162","Measles - Homo sapiens (human)",0.199000110337366,129,0.762079967996502
"338","hsa05412","Arrhythmogenic right ventricular cardiomyopathy - Homo sapiens (human)",0.208620072308592,61,0.789943419865119
"119","hsa03266","Virion - Herpesvirus - Homo sapiens (human)",0.216662423597591,5,0.811280408359869
"20","hsa00640","Propanoate metabolism - Homo sapiens (human)",0.230893038639171,32,0.855065428806601
"332","hsa05032","Morphine addiction - Homo sapiens (human)",0.236428734609637,63,0.8660487343853
"114","hsa03460","Fanconi anemia pathway - Homo sapiens (human)",0.247269148361467,9,0.896018311804455
"232","hsa04962","Vasopressin-regulated water reabsorption - Homo sapiens (human)",0.251212867242971,36,0.90062485383916
"339","hsa05414","Dilated cardiomyopathy - Homo sapiens (human)",0.260981371895454,85,0.925797077144925
"274","hsa05216","Thyroid cancer - Homo sapiens (human)",0.266628332685764,37,0.935976542865652
"14","hsa00052","Galactose metabolism - Homo sapiens (human)",0.283216709677825,31,0.983959084138423
"229","hsa04979","Cholesterol metabolism - Homo sapiens (human)",0.287450545710235,24,0.988477896983157
"105","hsa04122","Sulfur relay system - Homo sapiens (human)",0.295029242091919,6,0.999999620048353
"322","hsa05340","Primary immunodeficiency - Homo sapiens (human)",0.302337432698453,26,0.999999620048353
"336","hsa05418","Fluid shear stress and atherosclerosis - Homo sapiens (human)",0.309220014541099,126,0.999999620048353
"342","hsa04930","Type II diabetes mellitus - Homo sapiens (human)",0.319227731641971,45,0.999999620048353
"163","hsa04215","Apoptosis - multiple species - Homo sapiens (human)",0.321172627172562,29,0.999999620048353
"314","hsa05143","African trypanosomiasis - Homo sapiens (human)",0.321605968107563,31,0.999999620048353
"30","hsa00120","Primary bile acid biosynthesis - Homo sapiens (human)",0.325382076616461,17,0.999999620048353
"25","hsa00920","Sulfur metabolism - Homo sapiens (human)",0.326379492224465,10,0.999999620048353
"176","hsa04610","Complement and coagulation cascades - Homo sapiens (human)",0.326989703071685,55,0.999999620048353
"169","hsa04520","Adherens junction - Homo sapiens (human)",0.333232248334109,85,0.999999620048353
"120","hsa03267","Virion - Adenovirus - Homo sapiens (human)",0.335440808278493,2,0.999999620048353
"171","hsa04540","Gap junction - Homo sapiens (human)",0.343084988090893,86,0.999999620048353
"201","hsa03320","PPAR signaling pathway - Homo sapiens (human)",0.369229360261547,68,0.999999620048353
"268","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer - Homo sapiens (human)",0.377206613003669,85,0.999999620048353
"48","hsa00220","Arginine biosynthesis - Homo sapiens (human)",0.381719559530215,16,0.999999620048353
"255","hsa04710","Circadian rhythm - Homo sapiens (human)",0.392201633332069,33,0.999999620048353
"320","hsa05330","Allograft rejection - Homo sapiens (human)",0.396445833148548,16,0.999999620048353
"188","hsa04659","Th17 cell differentiation - Homo sapiens (human)",0.413765757731111,87,0.999999620048353
"234","hsa04961","Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human)",0.415861413456457,40,0.999999620048353
"215","hsa04924","Renin secretion - Homo sapiens (human)",0.426547319367354,58,0.999999620048353
"206","hsa04914","Progesterone-mediated oocyte maturation - Homo sapiens (human)",0.429099629116059,89,0.999999620048353
"97","hsa00970","Aminoacyl-tRNA biosynthesis - Homo sapiens (human)",0.438505606584524,7,0.999999620048353
"118","hsa03265","Virion - Ebolavirus and Lyssavirus - Homo sapiens (human)",0.439248577673654,3,0.999999620048353
"115","hsa03250","Viral life cycle - HIV-1 - Homo sapiens (human)",0.446710317505519,11,0.999999620048353
"72","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series - Homo sapiens (human)",0.460969270350035,14,0.999999620048353
"295","hsa05167","Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)",0.473509810762227,181,0.999999620048353
"21","hsa00650","Butanoate metabolism - Homo sapiens (human)",0.482721593502688,24,0.999999620048353
"316","hsa05322","Systemic lupus erythematosus - Homo sapiens (human)",0.488099698564304,41,0.999999620048353
"104","hsa04120","Ubiquitin mediated proteolysis - Homo sapiens (human)",0.490936603783795,72,0.999999620048353
"160","hsa04110","Cell cycle - Homo sapiens (human)",0.500927832085981,137,0.999999620048353
"168","hsa04510","Focal adhesion - Homo sapiens (human)",0.512575960236341,200,0.999999620048353
"146","hsa04152","AMPK signaling pathway - Homo sapiens (human)",0.51460449077555,111,0.999999620048353
"152","hsa04514","Cell adhesion molecules - Homo sapiens (human)",0.518168966223771,82,0.999999620048353
"108","hsa03030","DNA replication - Homo sapiens (human)",0.518301574247897,7,0.999999620048353
"247","hsa04744","Phototransduction - Homo sapiens (human)",0.526716968190773,27,0.999999620048353
"98","hsa03013","Nucleocytoplasmic transport - Homo sapiens (human)",0.534842535694878,12,0.999999620048353
"315","hsa05310","Asthma - Homo sapiens (human)",0.536109422906307,12,0.999999620048353
"313","hsa05142","Chagas disease - Homo sapiens (human)",0.539874287031748,100,0.999999620048353
"265","hsa05203","Viral carcinogenesis - Homo sapiens (human)",0.541979679132289,120,0.999999620048353
"289","hsa05160","Hepatitis C - Homo sapiens (human)",0.548290957757851,149,0.999999620048353
"275","hsa05221","Acute myeloid leukemia - Homo sapiens (human)",0.553474495221797,67,0.999999620048353
"44","hsa00270","Cysteine and methionine metabolism - Homo sapiens (human)",0.562635254834589,51,0.999999620048353
"193","hsa04670","Leukocyte transendothelial migration - Homo sapiens (human)",0.577915256035064,107,0.999999620048353
"318","hsa05320","Autoimmune thyroid disease - Homo sapiens (human)",0.58104518851829,30,0.999999620048353
"137","hsa04066","HIF-1 signaling pathway - Homo sapiens (human)",0.584735741996469,103,0.999999620048353
"259","hsa05202","Transcriptional misregulation in cancer - Homo sapiens (human)",0.588863836308029,102,0.999999620048353
"60","hsa00480","Glutathione metabolism - Homo sapiens (human)",0.592800213751754,54,0.999999620048353
"161","hsa04114","Oocyte meiosis - Homo sapiens (human)",0.59315810586001,119,0.999999620048353
"51","hsa00350","Tyrosine metabolism - Homo sapiens (human)",0.607580223158898,36,0.999999620048353
"46","hsa00290","Valine, leucine and isoleucine biosynthesis - Homo sapiens (human)",0.616516047717318,4,0.999999620048353
"24","hsa00910","Nitrogen metabolism - Homo sapiens (human)",0.618520595000919,4,0.999999620048353
"11","hsa00030","Pentose phosphate pathway - Homo sapiens (human)",0.621610272855579,29,0.999999620048353
"74","hsa00511","Other glycan degradation - Homo sapiens (human)",0.624917491462719,9,0.999999620048353
"150","hsa04061","Viral protein interaction with cytokine and cytokine receptor - Homo sapiens (human)",0.634686563392749,96,0.999999620048353
"56","hsa00430","Taurine and hypotaurine metabolism - Homo sapiens (human)",0.639111071038176,16,0.999999620048353
"311","hsa05145","Toxoplasmosis - Homo sapiens (human)",0.639275497905544,97,0.999999620048353
"18","hsa00620","Pyruvate metabolism - Homo sapiens (human)",0.641222054642646,47,0.999999620048353
"208","hsa04921","Oxytocin signaling pathway - Homo sapiens (human)",0.649692060937321,138,0.999999620048353
"50","hsa00340","Histidine metabolism - Homo sapiens (human)",0.650604548196266,22,0.999999620048353
"344","hsa04950","Maturity onset diabetes of the young - Homo sapiens (human)",0.652000879156093,21,0.999999620048353
"42","hsa00250","Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",0.663997742979723,35,0.999999620048353
"249","hsa04742","Taste transduction - Homo sapiens (human)",0.665397248108557,31,0.999999620048353
"333","hsa05033","Nicotine addiction - Homo sapiens (human)",0.681256583077232,10,0.999999620048353
"183","hsa04625","C-type lectin receptor signaling pathway - Homo sapiens (human)",0.700453748043235,89,0.999999620048353
"330","hsa05030","Cocaine addiction - Homo sapiens (human)",0.708653657930417,42,0.999999620048353
"348","hsa04933","AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)",0.713574047763049,97,0.999999620048353
"80","hsa00780","Biotin metabolism - Homo sapiens (human)",0.718822965531686,1,0.999999620048353
"111","hsa03430","Mismatch repair - Homo sapiens (human)",0.718822965531686,1,0.999999620048353
"86","hsa00130","Ubiquinone and other terpenoid-quinone biosynthesis - Homo sapiens (human)",0.721407040520856,6,0.999999620048353
"28","hsa00071","Fatty acid degradation - Homo sapiens (human)",0.721521811456207,41,0.999999620048353
"55","hsa00410","beta-Alanine metabolism - Homo sapiens (human)",0.723568827190954,31,0.999999620048353
"285","hsa05223","Non-small cell lung cancer - Homo sapiens (human)",0.736412709840128,70,0.999999620048353
"197","hsa04910","Insulin signaling pathway - Homo sapiens (human)",0.742417407581965,136,0.999999620048353
"34","hsa00565","Ether lipid metabolism - Homo sapiens (human)",0.750170487004027,44,0.999999620048353
"19","hsa00630","Glyoxylate and dicarboxylate metabolism - Homo sapiens (human)",0.755419534363854,30,0.999999620048353
"213","hsa04928","Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",0.758613816419372,78,0.999999620048353
"64","hsa00515","Mannose type O-glycan biosynthesis - Homo sapiens (human)",0.760539143875796,7,0.999999620048353
"279","hsa05211","Renal cell carcinoma - Homo sapiens (human)",0.773172523375032,66,0.999999620048353
"241","hsa04726","Serotonergic synapse - Homo sapiens (human)",0.776874226731357,88,0.999999620048353
"181","hsa04622","RIG-I-like receptor signaling pathway - Homo sapiens (human)",0.781477981338528,70,0.999999620048353
"121","hsa02010","ABC transporters - Homo sapiens (human)",0.78164737391283,7,0.999999620048353
"95","hsa03040","Spliceosome - Homo sapiens (human)",0.782468070102442,11,0.999999620048353
"156","hsa04146","Peroxisome - Homo sapiens (human)",0.787240119861445,38,0.999999620048353
"187","hsa04658","Th1 and Th2 cell differentiation - Homo sapiens (human)",0.791105992407806,74,0.999999620048353
"9","hsa00010","Glycolysis / Gluconeogenesis - Homo sapiens (human)",0.798308364437458,65,0.999999620048353
"13","hsa00051","Fructose and mannose metabolism - Homo sapiens (human)",0.801187740889255,32,0.999999620048353
"45","hsa00280","Valine, leucine and isoleucine degradation - Homo sapiens (human)",0.803536853858168,48,0.999999620048353
"157","hsa04140","Autophagy - animal - Homo sapiens (human)",0.806164828862055,137,0.999999620048353
"102","hsa04141","Protein processing in endoplasmic reticulum - Homo sapiens (human)",0.814953251175889,71,0.999999620048353
"331","hsa05031","Amphetamine addiction - Homo sapiens (human)",0.81820493393653,63,0.999999620048353
"186","hsa04660","T cell receptor signaling pathway - Homo sapiens (human)",0.820764374826756,102,0.999999620048353
"226","hsa04973","Carbohydrate digestion and absorption - Homo sapiens (human)",0.832457046494816,41,0.999999620048353
"70","hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human)",0.837734054605688,18,0.999999620048353
"246","hsa04722","Neurotrophin signaling pathway - Homo sapiens (human)",0.83811626075557,119,0.999999620048353
"113","hsa03450","Non-homologous end-joining - Homo sapiens (human)",0.842090796930632,3,0.999999620048353
"116","hsa03260","Virion - Human immunodeficiency virus - Homo sapiens (human)",0.842090796930632,3,0.999999620048353
"37","hsa00591","Linoleic acid metabolism - Homo sapiens (human)",0.843669653282495,26,0.999999620048353
"280","hsa05219","Bladder cancer - Homo sapiens (human)",0.848868811582522,40,0.999999620048353
"266","hsa05230","Central carbon metabolism in cancer - Homo sapiens (human)",0.850221340682031,64,0.999999620048353
"36","hsa00590","Arachidonic acid metabolism - Homo sapiens (human)",0.866927892334646,57,0.999999620048353
"254","hsa04213","Longevity regulating pathway - multiple species - Homo sapiens (human)",0.867675871598602,59,0.999999620048353
"204","hsa04913","Ovarian steroidogenesis - Homo sapiens (human)",0.868672151440269,44,0.999999620048353
"94","hsa03022","Basal transcription factors - Homo sapiens (human)",0.876631952313668,4,0.999999620048353
"260","hsa05206","MicroRNAs in cancer - Homo sapiens (human)",0.876774240290443,126,0.999999620048353
"49","hsa00330","Arginine and proline metabolism - Homo sapiens (human)",0.877638581984266,49,0.999999620048353
"166","hsa04115","p53 signaling pathway - Homo sapiens (human)",0.878202791328622,72,0.999999620048353
"227","hsa04974","Protein digestion and absorption - Homo sapiens (human)",0.88014964704348,34,0.999999620048353
"153","hsa04144","Endocytosis - Homo sapiens (human)",0.880962595336081,129,0.999999620048353
"127","hsa04330","Notch signaling pathway - Homo sapiens (human)",0.881665919209971,59,0.999999620048353
"191","hsa04664","Fc epsilon RI signaling pathway - Homo sapiens (human)",0.893485319900979,62,0.999999620048353
"99","hsa03015","mRNA surveillance pathway - Homo sapiens (human)",0.900664477373984,56,0.999999620048353
"82","hsa00790","Folate biosynthesis - Homo sapiens (human)",0.901893445624173,26,0.999999620048353
"59","hsa00470","D-Amino acid metabolism - Homo sapiens (human)",0.902361624554762,5,0.999999620048353
"110","hsa03420","Nucleotide excision repair - Homo sapiens (human)",0.902361624554762,5,0.999999620048353
"230","hsa04977","Vitamin digestion and absorption - Homo sapiens (human)",0.902361624554762,5,0.999999620048353
"228","hsa04975","Fat digestion and absorption - Homo sapiens (human)",0.903068017405146,32,0.999999620048353
"58","hsa00450","Selenocompound metabolism - Homo sapiens (human)",0.904402290483112,17,0.999999620048353
"194","hsa04672","Intestinal immune network for IgA production - Homo sapiens (human)",0.906599730849988,26,0.999999620048353
"288","hsa05161","Hepatitis B - Homo sapiens (human)",0.908140210161542,159,0.999999620048353
"38","hsa00592","alpha-Linolenic acid metabolism - Homo sapiens (human)",0.912712231226396,22,0.999999620048353
"231","hsa04978","Mineral absorption - Homo sapiens (human)",0.915675307741072,12,0.999999620048353
"199","hsa04923","Regulation of lipolysis in adipocytes - Homo sapiens (human)",0.917150510294197,54,0.999999620048353
"158","hsa04136","Autophagy - other - Homo sapiens (human)",0.917507879686358,31,0.999999620048353
"284","hsa05222","Small cell lung cancer - Homo sapiens (human)",0.91786930289118,90,0.999999620048353
"29","hsa00100","Steroid biosynthesis - Homo sapiens (human)",0.920151477219986,17,0.999999620048353
"147","hsa04150","mTOR signaling pathway - Homo sapiens (human)",0.920710730978309,151,0.999999620048353
"57","hsa00440","Phosphonate and phosphinate metabolism - Homo sapiens (human)",0.922030358480786,6,0.999999620048353
"77","hsa00750","Vitamin B6 metabolism - Homo sapiens (human)",0.922030358480786,6,0.999999620048353
"88","hsa00232","Caffeine metabolism - Homo sapiens (human)",0.922030358480786,6,0.999999620048353
"109","hsa03410","Base excision repair - Homo sapiens (human)",0.922030358480786,6,0.999999620048353
"225","hsa04976","Bile secretion - Homo sapiens (human)",0.922588715794901,58,0.999999620048353
"287","hsa05170","Human immunodeficiency virus 1 infection - Homo sapiens (human)",0.923861336244027,176,0.999999620048353
"198","hsa04922","Glucagon signaling pathway - Homo sapiens (human)",0.928276817214767,95,0.999999620048353
"297","hsa05165","Human papillomavirus infection - Homo sapiens (human)",0.929570452488827,302,0.999999620048353
"261","hsa05205","Proteoglycans in cancer - Homo sapiens (human)",0.930776893028264,181,0.999999620048353
"222","hsa04970","Salivary secretion - Homo sapiens (human)",0.932272779303518,63,0.999999620048353
"170","hsa04530","Tight junction - Homo sapiens (human)",0.933932232442083,163,0.999999620048353
"17","hsa00520","Amino sugar and nucleotide sugar metabolism - Homo sapiens (human)",0.938859607381566,44,0.999999620048353
"122","hsa04010","MAPK signaling pathway - Homo sapiens (human)",0.940698605157282,294,0.999999620048353
"195","hsa04062","Chemokine signaling pathway - Homo sapiens (human)",0.944569992039093,187,0.999999620048353
"91","hsa00982","Drug metabolism - cytochrome P450 - Homo sapiens (human)",0.945540140439211,61,0.999999620048353
"205","hsa04915","Estrogen signaling pathway - Homo sapiens (human)",0.947290542617722,97,0.999999620048353
"73","hsa00604","Glycosphingolipid biosynthesis - ganglio series - Homo sapiens (human)",0.94770698265001,15,0.999999620048353
"286","hsa05166","Human T-cell leukemia virus 1 infection - Homo sapiens (human)",0.954698723216566,176,0.999999620048353
"68","hsa00533","Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human)",0.958917845592438,9,0.999999620048353
"242","hsa04720","Long-term potentiation - Homo sapiens (human)",0.95959184843926,67,0.999999620048353
"212","hsa04919","Thyroid hormone signaling pathway - Homo sapiens (human)",0.960674642782354,95,0.999999620048353
"12","hsa00040","Pentose and glucuronate interconversions - Homo sapiens (human)",0.961767080504445,26,0.999999620048353
"253","hsa04211","Longevity regulating pathway - Homo sapiens (human)",0.96179097586078,88,0.999999620048353
"35","hsa00600","Sphingolipid metabolism - Homo sapiens (human)",0.962909137104093,49,0.999999620048353
"218","hsa04927","Cortisol synthesis and secretion - Homo sapiens (human)",0.962925235225507,53,0.999999620048353
"39","hsa01040","Biosynthesis of unsaturated fatty acids - Homo sapiens (human)",0.963019072876047,25,0.999999620048353
"53","hsa00380","Tryptophan metabolism - Homo sapiens (human)",0.963269910784878,41,0.999999620048353
"216","hsa04614","Renin-angiotensin system - Homo sapiens (human)",0.963890872455528,21,0.999999620048353
"138","hsa04068","FoxO signaling pathway - Homo sapiens (human)",0.963953473355002,109,0.999999620048353
"282","hsa05213","Endometrial cancer - Homo sapiens (human)",0.964587717799974,57,0.999999620048353
"26","hsa00061","Fatty acid biosynthesis - Homo sapiens (human)",0.96498347726811,17,0.999999620048353
"167","hsa04218","Cellular senescence - Homo sapiens (human)",0.965076799169736,128,0.999999620048353
"238","hsa04727","GABAergic synapse - Homo sapiens (human)",0.966410680180931,53,0.999999620048353
"294","hsa05163","Human cytomegalovirus infection - Homo sapiens (human)",0.966944326281736,209,0.999999620048353
"243","hsa04730","Long-term depression - Homo sapiens (human)",0.968333597507395,56,0.999999620048353
"262","hsa05204","Chemical carcinogenesis - DNA adducts - Homo sapiens (human)",0.968459066734178,54,0.999999620048353
"256","hsa04713","Circadian entrainment - Homo sapiens (human)",0.969824388413514,85,0.999999620048353
"235","hsa04964","Proximal tubule bicarbonate reclamation - Homo sapiens (human)",0.970026261901428,16,0.999999620048353
"132","hsa04370","VEGF signaling pathway - Homo sapiens (human)",0.971265592260588,56,0.999999620048353
"233","hsa04960","Aldosterone-regulated sodium reabsorption - Homo sapiens (human)",0.971744950640654,36,0.999999620048353
"145","hsa04151","PI3K-Akt signaling pathway - Homo sapiens (human)",0.972847537326228,338,0.999999620048353
"273","hsa05214","Glioma - Homo sapiens (human)",0.974128576399036,75,0.999999620048353
"142","hsa04071","Sphingolipid signaling pathway - Homo sapiens (human)",0.974378220512862,107,0.999999620048353
"15","hsa00053","Ascorbate and aldarate metabolism - Homo sapiens (human)",0.975263379290521,23,0.999999620048353
"69","hsa00531","Glycosaminoglycan degradation - Homo sapiens (human)",0.975868324866669,19,0.999999620048353
"223","hsa04971","Gastric acid secretion - Homo sapiens (human)",0.976930743992607,66,0.999999620048353
"263","hsa05207","Chemical carcinogenesis - receptor activation - Homo sapiens (human)",0.977034052303135,161,0.999999620048353
